move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
5431142655130450253542221303634,-0.848,-0.848,-0.848,-1.000,-0.848,-1.000,-0.848,0
5424025115252401446102451661366,0.462,-1.000,-0.848,-0.848,-1.000,0.905,-0.848,5
5445506504402001211205344266361,-1.000,0.635,0.762,0.762,-1.000,0.462,0.762,2
5425104645024553512216031362610,-0.848,-0.848,-0.848,0.905,-0.848,-1.000,-0.848,3
5456516421412513456603605240161,-0.848,-1.000,-0.848,0.905,-0.848,-1.000,-1.000,3
5432366314250146220660630233410,-0.848,0.905,-0.848,-1.000,-0.848,-0.848,-1.000,1
5452101661645142033015244321556,0.905,-1.000,-0.848,-0.848,-0.848,-1.000,-0.848,0
5402121034652421456231241564066,0.462,0.462,-1.000,-0.848,-1.000,0.905,0.462,5
5424642610152220451424516331606,0.905,-0.848,-1.000,0.905,-1.000,-0.848,-0.848,0
5450504164464503355663362410610,-0.848,-0.848,0.905,-0.848,-1.000,-1.000,-1.000,2
5405310136152355663222563042236,-0.848,0.905,-1.000,-1.000,0.905,-1.000,-0.848,1
5426661252602611202556115304043,0.762,0.762,-1.000,0.905,0.905,0.762,-1.000,3
5456626402141221424110406616253,0.762,-1.000,-1.000,0.905,-1.000,0.762,-1.000,3
5404534460115012064046353026115,-1.000,-0.848,-0.848,0.905,-1.000,-0.848,0.905,3
5442633016463063535504635245140,-0.848,-0.848,-0.848,-1.000,-1.000,-1.000,0.905,6
5453436533330645166466401102422,0.905,-0.848,0.905,-1.000,-1.000,-0.848,-1.000,0
5426215005446030414102062312645,-1.000,-0.848,-0.848,0.905,-1.000,-0.848,-0.848,3
5425211363051211445225215604660,0.000,-1.000,-1.000,0.905,-0.848,-1.000,-0.848,3
5415464020256166600511551620441,-0.848,-1.000,-0.848,-0.848,-0.848,-1.000,-1.000,0
5454462304404655005151130022166,-1.000,-0.245,0.462,-0.462,-1.000,-1.000,-0.245,2
5441405235642312645364022016261,-0.848,-0.848,-1.000,-0.848,-1.000,-0.848,-0.848,0
5444634346463561651333551026200,-0.848,-0.848,-0.848,-1.000,-1.000,-0.848,-1.000,0
5435336246105426054434066520030,-1.000,0.762,-0.848,0.905,-1.000,-0.848,-0.848,3
543601340132034066430666321545,0.762,0.762,0.905,-1.000,0.905,0.905,-1.000,2
545034210546161246046216420131,0.905,-1.000,-0.905,-0.905,-1.000,0.905,-0.905,0
544104045100060416431561133635,-1.000,-1.000,-0.905,-0.905,-1.000,-0.905,-0.905,2
541131513245422212103356055233,-0.905,-1.000,-1.000,-1.000,-0.905,-1.000,0.905,6
542623054350056550321236346443,-0.905,-0.905,-0.905,-1.000,-0.905,-1.000,-0.462,6
544103155153650064246045042101,-1.000,-0.905,-0.905,-0.905,-1.000,-1.000,0.905,6
546506354233436335504415016426,-0.905,-0.905,0.000,-1.000,-1.000,-1.000,-0.905,2
542220322311554501556414611426,-0.905,-1.000,-1.000,-0.905,-0.905,-1.000,-0.905,0
544501265336052666416045340245,-0.905,-0.905,0.905,-0.905,-1.000,-1.000,-1.000,2
540063336323365405601661002152,-1.000,-0.905,-0.905,-1.000,0.905,-0.905,-1.000,4
543663145505153611423313160050,-0.762,-1.000,-0.905,-1.000,-0.905,-1.000,-0.762,0
546441455506115356266401641130,0.762,-1.000,0.905,0.905,-1.000,-1.000,-1.000,2
544263122251246543325603153365,0.000,-0.905,-1.000,-1.000,-0.905,-1.000,-0.905,0
546152103524633056613536250104,-0.905,-0.905,-0.905,0.905,0.905,-1.000,-0.905,3
541315301354034114616032543560,-0.905,-1.000,0.905,-1.000,-0.905,-0.905,0.905,2
542544426110232035205406505363,0.000,0.000,0.905,0.000,0.000,-1.000,0.000,2
546203200313316026046210635263,-1.000,-0.905,-0.848,-1.000,0.905,0.762,-1.000,4
546640652404451122003053025146,-1.000,-0.905,-0.905,-0.905,-1.000,-0.905,-0.905,1
545615046651440665265042401211,-0.905,-0.905,-0.905,0.905,-1.000,-1.000,-1.000,3
546610351241406446356534521106,-0.905,-0.905,-0.905,0.905,-1.000,-0.905,-1.000,3
540336331451360661434600146420,-0.905,-0.905,0.905,-1.000,-1.000,-0.905,-1.000,2
546002343345643406402531316250,0.000,0.762,0.762,-1.000,-1.000,0.462,0.905,6
546240560604025005655364624411,-1.000,-0.905,-0.905,-0.905,-1.000,-1.000,-1.000,1
546316065062412422561562140154,-0.905,-0.905,-0.905,0.905,-0.905,-0.905,-1.000,3
542110024401362323035005626126,-1.000,-0.905,-1.000,-0.905,-0.905,-0.905,-0.905,1
541003346545255444532363012130,-0.905,-0.905,0.905,-1.000,-1.000,-1.000,-0.905,2
540442346655453551304211111206,-0.905,-1.000,-0.848,0.905,-1.000,-1.000,-0.905,3
543025562123650250100206114316,-1.000,-0.905,-0.905,-0.848,-0.905,-0.905,-0.905,3
542111662522426105451656065004,-0.462,-0.462,-0.462,-0.462,-0.462,-1.000,-1.000,0
543430525442630300441660633115,-0.905,-0.905,-0.848,-1.000,-1.000,-0.905,-0.905,2
545034035630430554046056646162,-1.000,0.462,-0.848,-0.905,-1.000,-1.000,-1.000,1
54326634656312051266432231132,-0.905,-0.905,-1.000,-1.000,-0.905,0.762,-1.000,5
54235001405105504335140311266,-1.000,-0.905,0.941,-0.905,-0.905,-1.000,-0.905,2
54403504000312635231464653041,-1.000,-0.905,-0.905,-0.905,-1.000,-0.905,0.000,6
54222661222515550634540046611,0.848,0.848,-1.000,0.941,0.848,-1.000,0.848,3
54554350004045261052230132344,-1.000,0.941,-0.905,-0.905,-1.000,-1.000,-0.905,1
54560446135553060511113243624,0.941,-0.905,-0.905,-0.905,-0.905,-1.000,-0.905,0
54601123022563500136115210654,-0.905,-1.000,-0.905,-0.905,-0.848,-0.905,-0.905,4
54121220115455405254624401162,-0.462,-1.000,-1.000,-0.462,-1.000,-1.000,-0.462,0
54550264115416466251612060352,0.848,0.848,0.848,0.941,0.848,-1.000,-1.000,3
54111111232233604534632623565,-0.905,-1.000,-0.905,-1.000,0.000,-0.905,-0.905,4
54134011460102120633631656500,-1.000,-1.000,-0.905,-0.905,-0.905,0.000,-0.905,5
54302404525513203633401111553,-0.905,-0.905,-0.905,-1.000,-0.905,-1.000,-0.905,0
54320246563166650623011033153,-0.462,-0.905,-0.905,-1.000,-0.905,-0.905,-1.000,0
54452364644036415150116233036,-0.905,-0.905,0.941,-0.905,-1.000,-0.905,-0.905,2
54225541661104666110402213002,-0.462,-1.000,-0.462,-0.762,-0.462,-0.462,-0.462,0
54200140442202015166206364634,-1.000,0.941,-0.905,0.941,-1.000,-0.905,0.848,1
54262102441213024621404555615,-0.905,-0.905,-1.000,0.941,-1.000,-0.905,-0.905,3
54621545614024256646531541063,-0.905,-0.905,-0.905,0.000,-1.000,-1.000,-1.000,3
54454511553224441661253306311,-0.635,-1.000,-0.905,-0.635,-1.000,-1.000,-0.905,0
54012621606506366243255152454,-0.905,0.941,-0.905,-0.905,-0.905,-1.000,-1.000,1
54311166113400252222240165653,-0.905,-1.000,-1.000,0.941,0.941,0.941,-0.905,3
54034043533624464522020133155,-0.905,-0.905,0.462,-1.000,-1.000,-0.905,-0.905,2
5455665216105630521034336632,-0.941,0.941,-0.941,-0.941,0.941,-1.000,-1.000,1
5416116303440022411361560535,-0.941,-1.000,0.941,-0.941,-0.941,-0.941,-0.941,2
5422201350666431110261206600,-1.000,-0.941,-0.941,0.941,-0.941,-0.941,-1.000,3
5440152451354244522503202300,-0.941,-0.941,-1.000,-0.941,-1.000,-1.000,-0.941,0
5412643125152353651110660053,0.941,-1.000,-0.941,-0.941,-0.941,-1.000,-0.941,0
5404444201616005330626310311,-1.000,-0.462,0.000,-0.462,-0.462,-0.941,-0.462,2
5444102133524615012403232652,-0.941,-0.941,-1.000,0.941,-0.941,-0.941,-0.941,3
5445313044421661151654513002,0.848,-1.000,0.848,0.941,-1.000,0.762,0.848,3
5453460033302216000332544445,-1.000,-0.941,-0.848,-1.000,-1.000,0.000,-0.762,5
5400602626662226124313505411,-0.941,-0.941,-1.000,-0.941,-0.941,0.941,-1.000,5
5452244016443130040023055156,-1.000,0.000,0.848,0.848,-1.000,0.000,0.245,2
5465413104403036015650221552,0.848,0.848,0.941,0.941,0.848,-1.000,0.941,2
5455323415054151460002364313,0.848,0.000,0.848,0.000,0.941,-1.000,0.000,4
5466551022206360510200345536,-1.000,0.848,0.848,0.848,0.941,-1.000,0.848,4
5454301523560252503334160321,-0.941,-0.941,-0.941,-1.000,-0.941,-1.000,-0.941,0
5454404042155223261311240203,-0.941,-0.941,-1.000,0.941,-1.000,-0.941,-0.941,3
5464411526012060124322666044,-0.941,-0.941,-0.941,-0.941,-1.000,-0.941,-1.000,0
5416444024426625320050510110,-1.000,0.848,0.848,0.941,-1.000,0.848,0.941,3
5404006042330634636114110626,-1.000,-0.941,0.941,-0.941,-0.941,-0.941,-1.000,2
5440261112204263364323351266,0.848,0.848,-1.000,0.848,0.941,0.941,0.848,4
5433050166305061602225022613,-1.000,-0.941,-0.941,-0.941,0.941,-0.941,-0.941,4
5435266105105300226412425604,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,0
5416535001404336161164255156,0.635,-1.000,0.848,0.848,0.462,-1.000,0.635,2
5432306405466461005255152241,-0.941,-0.941,-0.941,0.941,-0.941,-1.000,0.941,3
5460205635406164550425222336,0.000,0.000,0.000,-0.941,0.462,-1.000,0.000,4
5420060365664011500232146155,-1.000,-0.905,-0.905,-0.941,-0.462,-0.905,-0.905,4
5444266526661165335452445021,-0.941,-0.941,-0.941,0.941,-1.000,-1.000,-1.000,3
5454226516134660616242012155,-0.941,-0.941,-0.941,0.941,-0.941,-0.941,-1.000,3
5456061565120434061550463134,0.848,0.848,0.941,0.941,0.848,-1.000,0.848,2
5425660316316112442035622401,0.000,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,0
5431514653461203140440633310,-0.941,0.941,-0.941,-1.000,-1.000,0.941,0.941,1
5444000241620430421111612606,-1.000,-1.000,0.462,-0.941,-1.000,0.848,0.462,5
5452134530311334665226166250,0.941,0.848,0.762,0.762,0.848,0.762,0.848,0
5446621323243105026526301414,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,0
540105064152603355103640334,-1.000,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,1
546552315035530200621446006,-1.000,-0.941,0.964,-0.941,0.964,-1.000,0.905,2
541603220332024141155333254,0.964,-0.941,-0.941,-1.000,0.964,-0.941,-0.941,0
545610632334601110235506643,-0.941,-0.941,-0.941,-0.941,0.964,-0.941,-0.941,4
543566106546116042360230221,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,-1.000,0
543514513162101362416506455,-0.848,-1.000,0.905,-0.941,-0.245,-1.000,-0.848,2
540143661040055620046313454,-1.000,0.905,0.964,0.964,-1.000,0.905,0.905,2
540306521511505016205334643,0.964,-0.941,-0.941,-0.941,0.964,-1.000,0.964,0
544444415525150263213660536,-0.941,-0.941,-0.941,0.462,-1.000,-1.000,-0.941,3
541621646025215243624654631,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,-1.000,0
545521055161661214262100025,0.905,-1.000,0.905,0.964,0.905,-1.000,0.905,3
546420254416562301555666111,-0.941,-0.941,-0.941,0.964,-0.941,-1.000,-1.000,3
542160225426063560031202440,-1.000,0.905,-1.000,-0.941,-0.941,-0.941,-0.941,1
543420066551523623001302512,-0.941,0.964,-0.941,-0.941,0.964,-0.941,-0.941,1
540044546660450556323261162,0.905,0.905,0.905,0.964,0.905,0.905,-1.000,3
541261231546330666006224003,-0.941,-0.941,-0.941,-0.941,-0.941,0.964,-1.000,5
540021522145243426645140125,-0.941,-0.941,-1.000,0.964,-1.000,-0.941,-0.941,3
546605024416601312412154155,0.462,-1.000,0.462,0.964,0.462,0.462,-0.848,3
544432364211132013463326516,-0.941,-0.941,-0.941,-1.000,-0.941,0.964,-0.941,5
540041256653532362242446611,0.905,0.964,0.905,0.964,0.905,0.905,0.905,1
542122463112052460304665263,-0.941,-0.941,-1.000,0.964,-0.941,-0.941,-0.941,3
541362315421050123106521550,-0.941,-1.000,0.635,-0.941,-0.941,-1.000,-0.941,2
540541305655024344533411036,-0.905,-0.762,-0.941,-0.905,-1.000,-1.000,-0.941,1
540644646330136436320213026,-0.941,0.964,0.964,-1.000,0.964,0.905,-1.000,1
544125503022160143446252141,-0.635,-0.635,0.964,-0.635,-1.000,-0.635,-0.941,2
544435166014262442200303220,-0.941,0.964,-1.000,0.964,-1.000,0.964,-0.941,1
546601555144324146031610665,-0.762,-0.762,-0.635,0.964,-0.762,-0.635,-1.000,3
540543016100540145154530432,-1.000,0.905,0.964,0.905,-1.000,-1.000,0.905,2
543445265166611435065404201,-0.905,-0.941,-0.941,-0.941,-1.000,-0.941,-0.941,0
546164352420506645223513634,-0.941,-0.941,0.964,0.905,-0.941,-0.941,-0.941,2
546500134131342334523021166,0.964,-0.941,0.964,-1.000,-0.941,-0.941,-0.941,0
542334013140560362361052342,-0.941,-0.941,-0.941,-1.000,0.964,0.905,-0.941,4
544310064605445301112641301,-0.941,-1.000,-0.941,-0.941,-1.000,-0.941,0.964,6
543140105560516243665326635,0.964,0.905,0.964,0.964,0.905,-1.000,-1.000,0
544413505534001113650642665,-0.941,-0.941,0.964,0.964,-0.941,-1.000,-0.941,2
540620015420051330655513322,-1.000,0.462,0.462,-0.848,0.964,-1.000,0.905,4
543255640663342153330551421,-0.941,0.964,0.905,-1.000,0.964,-1.000,-0.941,1
541625604443042324151556610,-0.941,-0.941,-0.941,0.964,-1.000,-0.941,0.964,3
545633655350665036344612130,-0.762,-0.462,-0.848,-1.000,-0.635,-1.000,-1.000,1
541460214025652003055011611,-1.000,-1.000,-0.941,-0.941,-0.941,-0.941,0.964,6
543554406043602500115656103,-1.000,-0.941,0.964,-0.941,-0.941,-1.000,-0.941,2
54155211605646004255666120,-0.964,-0.964,-0.964,0.964,-0.964,-1.000,-1.000,3
54132132206545113566001350,-0.964,-0.964,0.964,-0.964,0.964,-0.964,-0.964,2
54223130102466054352443060,0.000,0.000,0.000,0.000,0.000,0.964,0.000,5
54132464014420506224100326,-0.964,0.905,-0.964,0.964,-1.000,-0.964,-0.964,3
54102223260126134501450005,-1.000,-0.964,0.964,0.964,-0.964,0.905,-0.964,2
54010400436630256413561643,-0.964,-0.964,0.964,-0.964,-0.964,0.964,-0.964,2
54346220053521634630216256,0.905,0.905,0.905,0.905,0.964,0.905,0.905,4
54132562340441601665141604,-0.964,0.964,-0.964,0.905,-1.000,-0.964,-0.964,1
54350642205256523542402304,-0.964,-0.964,-1.000,0.905,-0.964,-1.000,-0.964,3
54451403645151506224400116,-0.762,-0.762,0.462,-0.848,-1.000,0.964,-0.762,5
54604631034126544533664160,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,-1.000,0
54522560215156316440626412,0.905,0.905,0.905,0.964,0.905,0.905,0.964,3
54015134212562202465431215,-0.964,-0.964,-1.000,-0.964,-0.964,-0.964,-0.964,0
54435330631100031501426435,-0.848,-0.848,-0.964,-1.000,0.462,0.462,-0.964,4
54656045460320551453244030,0.635,-0.964,-0.964,-0.964,-1.000,-1.000,-0.964,0
54253650150611020054344331,-0.964,-0.964,0.000,-0.964,-0.964,-0.964,-0.964,2
54643136266163151044142421,0.905,-1.000,0.964,0.635,-1.000,0.905,0.848,2
54126145635560362515622641,-0.941,-0.941,-0.941,0.964,0.905,-1.000,-1.000,3
54211164122236550261455564,-0.941,-0.941,-0.941,-0.964,-0.941,-1.000,-0.905,6
54123040141606015051140236,-1.000,-1.000,-0.964,-0.964,-0.964,0.964,0.964,5
54631214232201401204245646,-0.941,-0.941,-1.000,0.905,-1.000,0.905,0.000,3
54656566426625551240302123,0.635,-0.964,-0.905,0.964,0.905,-1.000,-1.000,3
54451201520330150335112636,0.964,0.905,0.964,0.905,-0.964,0.905,0.905,0
54354425235055046646406221,-0.964,-0.964,-0.964,0.964,-1.000,-1.000,-0.964,3
54141651632554236305115031,-0.964,-1.000,0.964,-0.964,-0.964,-1.000,-0.964,2
54661205160524026151201506,-0.635,-0.635,-0.635,-0.964,-0.635,-0.635,-0.635,0
54402365110626211654416106,0.905,-1.000,0.964,0.905,0.462,0.462,-1.000,2
54520212410356254316226010,0.905,0.905,-1.000,0.964,0.905,0.905,0.905,3
54320116346206506021265533,0.905,0.905,0.905,0.905,0.964,0.905,0.905,4
54660525525044132463654466,-0.964,0.905,-0.964,-0.964,-1.000,-1.000,-1.000,1
54212406454534625360156306,0.905,-0.964,-0.941,0.964,-0.941,-0.848,-0.941,3
54150153653460244244166523,0.635,0.848,0.905,0.905,-1.000,0.905,0.245,2
54233565420355510403233002,-0.964,-0.964,-0.964,-1.000,-0.964,-1.000,-0.964,0
54066416541505464465501031,-0.941,-0.941,0.964,-0.964,-1.000,-1.000,-0.941,2
54223410464555335235106604,-0.905,0.905,0.000,0.964,-0.905,-1.000,-0.905,3
54211611610016246054604365,-0.941,-1.000,-0.964,-0.964,-0.964,-0.964,-1.000,0
54422061466244105422163363,-0.964,0.905,-0.964,0.964,-1.000,-0.964,-0.964,3
54610212256632511353200201,-0.964,-0.964,-1.000,0.964,0.905,-0.964,-0.964,3
54141545346061234566235416,-0.964,-0.964,-0.964,0.000,-1.000,-0.964,-0.964,3
54032106431251053311621363,0.964,-1.000,0.964,-1.000,-0.964,-0.964,-0.964,0
54310503221063555636421302,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0.964,6
54002116020255303414354526,-0.964,-0.964,-0.964,0.964,-0.964,0.245,-0.964,3
54520516413634601233645205,-0.964,-0.964,0.964,-0.964,-0.964,-0.964,-0.964,2
54311602100436414443153316,-0.964,-1.000,-0.964,-0.964,-1.000,-0.964,0.762,6
54050312266006501401256655,-1.000,0.905,0.905,0.964,0.905,-1.000,0.905,3
54206004462141513016046503,-1.000,0.762,0.462,0.000,0.462,0.635,0.462,1
54536425424310344602201502,-0.848,-0.964,-0.848,0.964,-1.000,-0.762,-0.964,3
54455530545044163101103122,-0.964,-0.964,-0.964,0.964,-0.964,-1.000,-0.964,3
54510661202214114130242064,-0.462,-1.000,-0.964,-0.964,-0.964,-0.964,-0.964,0
54451404615336242160603065,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0.964,6
54444564346201311003350103,0.964,-0.964,0.964,-0.964,-1.000,-0.964,0.905,0
54012532105116255513436301,-0.964,-1.000,-0.964,-0.964,-0.964,-1.000,-0.964,0
54653024505624442206462552,-0.964,-0.964,-1.000,-0.964,-1.000,-1.000,-0.964,0
54662350335445101160036134,-0.941,-0.941,-0.964,-0.941,-0.941,-0.941,-0.848,6
54125460004623222545406313,-0.964,-0.964,-0.964,0.964,0.964,-0.964,-0.964,3
54464004662043632040665355,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,-1.000,0
54164433305011512004336614,-0.964,-0.964,-0.964,-0.964,0.905,0.964,0.964,5
54506236064430135500522324,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0.964,6
54144333054560045335346256,-0.964,-0.964,-0.964,-1.000,-1.000,-1.000,0.000,6
54103403165353443442032065,-0.964,-0.964,-0.964,-1.000,-1.000,-0.964,-0.964,0
54531015415202562536066444,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,0
54232603434536024553565034,-0.964,-0.964,0.964,-1.000,-0.964,-1.000,0.964,2
54654400234025215264232301,-0.964,-0.964,-1.000,-0.964,-0.964,-0.964,-0.964,0
54002402455106242134364556,-0.964,-0.964,-0.964,0.964,-1.000,-0.964,-0.964,3
5456462040016504461266431,-0.905,-0.462,-0.635,-0.941,-1.000,-0.848,-1.000,1
5455555642222360111602436,-0.964,0.978,-0.964,0.941,-0.964,-1.000,-0.964,1
5405350011433553420025260,-1.000,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,1
5421230530346344140641511,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,-0.964,0
5401005560514526543004634,-1.000,0.941,0.462,0.941,0.462,-1.000,0.462,1
5423053341305432564451451,-0.964,-0.964,-0.964,-0.964,-1.000,-1.000,-0.762,6
5425662543144404600205510,0.848,-0.964,-0.964,-0.964,-1.000,-0.964,-0.964,0
5455341336055240302503642,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,0
5405266115534623461332306,-0.905,0.978,-0.245,-0.905,-0.635,-0.905,-0.905,1
5423064565063540340166565,-0.905,-0.905,-0.905,-0.905,-0.905,-1.000,-1.000,0
5432260245505353161024020,-0.964,0.978,-0.964,0.978,-0.964,-0.964,-0.964,1
5425105261056655114300261,-0.462,-0.462,-0.462,-0.964,-0.462,-1.000,0.000,6
5462404644466212652052510,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,-0.964,0
5434650154156600306041055,-1.000,-0.941,-0.964,-0.905,-0.941,-1.000,-0.941,3
5401444111062541451202623,0.941,-1.000,0.978,0.978,-1.000,-0.964,-0.964,2
5410260432031231164353034,-0.941,-0.964,-0.964,-1.000,-0.964,-0.964,-0.964,0
5450621332102140151342564,0.978,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0
5461033520532624453223016,0.000,0.978,0.462,0.462,0.000,0.000,0.000,1
5443640062663214033104604,-0.964,-0.964,-0.964,-0.964,-1.000,0.635,-0.964,5
5455615421466114230452131,0.941,-1.000,0.462,-0.964,0.462,0.462,0.978,6
5431051141165510443533540,-0.941,-1.000,-0.964,-0.941,-0.941,-1.000,-0.964,0
5414612540163631550021145,-0.941,-1.000,-0.964,-0.964,-0.964,-0.964,-0.964,0
5441631554606635400150116,0.941,0.941,0.978,0.941,0.941,0.941,0.941,2
5450606601251104656430416,0.762,0.762,0.462,0.635,0.762,0.762,-1.000,0
5445532011440216633514415,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,-0.964,0
5461465636556136510300043,0.635,0.978,-0.964,0.635,0.762,0.635,-1.000,1
5421256353504055303306310,-0.941,-0.905,-0.964,-1.000,-0.964,-1.000,-0.941,1
5441066130153023553534150,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,0
5434616431130635124361322,-0.964,-0.964,0.978,-1.000,-0.964,0.978,-0.964,2
5403453234164604120642616,0.978,-0.964,0.978,0.978,-1.000,-0.964,-0.964,0
5426604333350546031132411,0.978,-0.964,-0.964,-1.000,-0.964,-0.964,-0.964,0
5416230056035225536656222,0.941,0.978,-1.000,0.978,0.941,-1.000,0.941,1
5423633611354403114611346,-0.964,-1.000,0.941,-1.000,-0.964,-0.964,-0.964,2
5432665135322606235445023,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0.978,6
5440034614503146412563301,-0.964,-0.964,0.978,0.978,-1.000,-0.964,-0.964,2
5444154005361400502262046,-1.000,0.905,0.941,0.941,-1.000,-0.462,-0.462,2
5463234401150643502214323,0.000,0.978,-0.964,0.000,0.000,0.000,0.000,1
5440156003212251555061244,0.941,0.978,0.941,0.978,0.941,-1.000,0.941,1
5461452401211530546605610,0.000,-0.905,-0.462,0.848,0.848,-0.905,-0.905,3
5422416545543562414651666,-0.964,0.978,-0.964,0.941,-1.000,-1.000,-1.000,1
5445404122533231330536045,-0.964,-0.964,-0.635,-1.000,-0.964,-0.964,-0.964,2
5416564063016200066315152,0.848,0.848,0.848,0.941,0.978,0.941,-1.000,4
5440452651561166566215201,-0.905,-0.941,-0.941,-0.964,-0.941,-1.000,-1.000,0
5400306164413155551464422,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,-0.964,0
5421150452116655413414062,-0.964,-1.000,-0.964,0.978,-0.964,-0.964,-0.964,3
5421116216501554244563120,0.941,-1.000,0.635,0.462,0.462,0.635,0.978,6
5466456666211221505011105,0.978,-1.000,-0.964,-0.964,-0.964,-0.635,-1.000,0
5432250601546130551544201,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,0
5456216605646030202332230,-0.462,0.762,0.762,0.941,0.848,0.848,-0.462,3
5416616246604025321245611,-0.964,-0.964,-0.964,0.978,-0.941,-0.964,-1.000,3
5462356230032251143444436,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,0.000,6
5433444101442023552302212,0.941,0.978,-1.000,0.978,-1.000,0.941,0.941,1
5424522061250523065150333,-0.964,0.978,-0.964,-0.964,-0.964,-1.000,-0.964,1
5441026244611511145245556,-0.964,-1.000,0.978,0.978,-1.000,-1.000,0.941,2
5465111000226515235231613,-0.964,-1.000,-0.964,-0.964,-0.964,-0.964,-0.462,6
5464251220533213621625004,-0.964,0.941,-1.000,-0.964,-0.964,-0.964,-0.964,1
5424444421325566202015002,-0.762,-0.635,-1.000,-0.848,-1.000,0.762,0.462,5
5421521462201113642542505,0.941,0.941,-1.000,0.978,0.941,0.941,0.941,3
5425155603621022605433520,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,0.978,6
5453051515416023663634111,0.941,-1.000,-0.964,0.941,0.941,0.978,0.978,5
5431430313140021606245403,0.978,-0.964,0.978,-0.964,-0.964,0.941,-0.964,0
5464221444166056202565640,-0.245,0.000,0.000,0.978,-1.000,0.941,-1.000,3
5412542402432243216140601,-0.964,-0.964,-1.000,0.978,-1.000,-0.964,-0.964,3
5420323650641613664525460,-0.941,-0.941,-0.941,0.000,0.000,0.848,-1.000,5
5465604253562005404212605,-0.964,-0.964,-0.964,-0.964,-0.941,-1.000,-0.964,4
541204452035442302200011,-1.000,0.941,0.941,0.978,0.941,0.941,-0.978,3
541545304421564263163265,-0.978,-0.978,0.978,-0.978,-0.978,-0.978,-0.978,2
542023520316501120241401,-0.978,-0.978,-0.978,-0.978,-0.978,0.978,-0.978,5
546664650513334645036121,-0.978,-0.978,-0.978,-0.978,-0.978,-0.762,-1.000,5
543442630353214525504212,-0.978,-0.978,-0.978,-0.462,0.978,-0.978,-0.978,4
541360003044412504366435,0.941,0.941,0.978,0.978,-1.000,0.941,0.941,2
546265332150155443162615,0.905,0.978,0.941,0.941,0.941,-1.000,0.905,1
541640412205556043625434,-0.964,0.000,-0.964,0.978,-1.000,-0.964,0.941,3
545024050164554125311046,-0.941,-0.941,0.000,-0.964,-0.941,-1.000,-0.941,2
543245416036035023213440,0.905,-0.964,0.941,-0.462,-0.462,0.848,0.941,2
544131223515412421626521,-0.978,-1.000,-1.000,0.978,-0.978,-0.978,-0.978,3
545143011455034021646521,-0.978,-0.978,-0.462,-0.978,-0.978,-0.978,-0.978,2
541325145015556600063206,-0.978,0.978,-0.978,-0.978,-0.978,-1.000,0.000,1
546140053306510560222021,-1.000,0.941,-0.978,0.978,-0.978,-0.978,0.978,3
545556345134606366562041,-0.635,0.000,-0.978,0.978,0.000,-1.000,-1.000,3
540623245201435360402536,0.941,-0.978,0.978,0.978,0.941,0.941,0.941,2
543451544232050355624604,0.978,-0.978,0.000,-0.978,-1.000,-1.000,-0.978,0
545466351131542225306643,-0.635,0.245,0.000,0.000,0.000,-0.762,-0.635,1
