move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
35344411015642,0.995,0.995,0.998,0.995,0.995,0.995,0.998,2
35364544553041,-0.998,-0.998,-0.998,0.998,-0.998,-0.998,-0.998,3
35431655021514,-0.998,0.998,-0.998,-0.998,0.635,-0.998,-0.998,1
35166102256503,-0.998,-0.998,-0.998,-0.998,-0.998,0.000,-0.998,5
35211103340363,-0.462,-0.462,-0.762,-0.762,-0.762,-0.635,-0.762,0
35550346054102,0.998,-0.998,-0.998,-0.998,0.995,-0.998,-0.998,0
35342432636421,-0.998,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,4
35654602266502,-0.998,-0.998,-0.998,-0.998,-0.998,-0.995,-0.998,5
35514360252131,-0.998,-0.462,-0.998,-0.998,-0.998,-0.998,-0.998,1
35254450244062,-0.462,0.998,-0.462,-0.462,-0.462,0.978,-0.462,1
35644343633440,-0.905,-0.905,-0.995,-0.905,-0.905,-0.905,-0.905,0
35365065534002,0.245,-0.462,0.245,0.462,0.998,0.000,-0.462,4
35556011061331,0.978,0.635,0.762,0.978,0.987,0.762,0.635,4
35365555263341,0.762,0.762,0.995,0.762,0.995,0.762,0.762,2
35510230535542,-0.964,-0.992,-0.462,0.762,-0.964,-0.964,-0.635,3
35611540660521,-0.998,-0.998,-0.998,-0.998,-0.998,-0.462,-0.998,5
35126550444164,-0.635,-0.462,0.462,-0.462,-0.462,-0.992,0.462,2
35106330650504,-0.998,-0.998,-0.998,-0.998,-0.998,-0.635,-0.998,5
35546626020530,0.462,0.998,0.762,0.995,0.635,0.762,0.462,1
35613641535245,-0.462,0.000,0.998,0.995,0.995,-0.462,0.995,2
35532114011136,0.462,0.462,0.635,0.762,0.000,0.635,0.462,3
35301342555612,-0.905,0.245,-0.462,-0.978,-0.462,-0.762,0.245,1
35562324501260,-0.941,-0.995,-0.462,-0.462,-0.978,0.848,0.905,6
35131040436412,-0.905,0.998,-0.978,-0.905,-0.848,-0.941,-0.635,1
35526622526626,0.462,0.462,0.635,-0.635,0.635,0.762,0.462,5
35655565563662,-0.635,-0.635,-0.462,0.905,-0.762,-1.000,-0.462,3
35313301503615,0.848,0.848,0.848,0.848,0.762,0.848,0.848,0
35150341043665,-0.998,-0.998,0.998,-0.998,-0.998,0.245,-0.998,2
35443614506361,-0.978,-0.762,0.998,-0.462,-0.462,0.987,0.995,2
35410553135351,-0.998,-0.998,-0.998,-0.964,-0.998,0.998,-0.998,5
35620601556446,0.635,0.245,0.635,0.635,0.635,0.635,0.462,0
35336213335621,-0.762,-0.762,-0.848,-1.000,-0.992,-0.848,-0.848,0
35010340045636,-0.762,0.000,0.000,-0.635,-0.635,-0.635,-0.762,1
35431545535665,0.245,0.635,0.998,0.635,0.995,-1.000,0.635,2
35235142620005,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,-0.998,1
35045106652313,-0.762,-0.964,-0.848,-0.762,-0.995,-0.978,-0.848,0
35033614601162,-0.462,0.635,0.635,0.762,0.462,0.000,0.762,3
35445535023654,0.941,0.762,0.995,0.998,0.995,0.762,0.762,3
35216553422542,-0.848,-0.462,-0.762,0.635,0.995,-0.848,-0.848,4
35340165212343,-0.995,-0.978,-0.762,-0.848,-0.848,-0.987,-0.995,2
35016565405132,0.462,0.635,0.245,0.762,0.635,0.462,0.762,3
35000033125211,-0.635,-0.462,0.995,0.635,-0.635,-0.635,-0.635,2
35540504340365,0.998,-0.998,-0.998,-0.998,-0.992,-0.998,-0.998,0
35261065341564,-0.998,-0.998,-0.998,-0.998,-0.998,-0.978,-0.998,5
35641034202542,0.000,-0.995,0.000,0.995,-0.992,0.995,-0.992,3
35624425544046,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,-0.998,3
35430133542624,-0.635,-0.762,0.462,0.000,0.462,-0.978,-0.635,2
35514035432305,-0.462,-0.762,0.998,-0.762,0.995,-0.762,0.995,2
35513441434401,-0.998,0.941,-0.998,-0.998,-0.998,-0.998,-0.998,1
35256120663204,0.995,0.998,-0.462,0.995,0.000,0.000,-0.978,1
35253204045455,-0.998,0.998,-0.998,-0.998,0.000,-0.998,-0.998,1
35614632405405,0.000,0.000,0.998,0.995,0.941,0.762,-0.462,2
35305221055652,0.995,0.998,0.762,0.995,0.995,-0.635,-0.635,1
35156046446220,0.462,0.987,0.848,0.995,0.848,0.992,0.000,3
35403440110333,0.992,0.992,0.998,-0.462,-0.462,0.995,0.995,2
35216466446156,0.995,0.995,0.995,0.998,0.995,0.998,0.995,3
35024501651633,-0.998,-0.998,0.998,-0.998,-0.998,-0.941,-0.998,2
35135261342011,-0.998,-0.998,0.995,-0.998,-0.998,-0.998,-0.998,2
35416065365450,0.848,0.762,0.987,0.987,0.987,0.987,0.978,2
35250023611323,-0.998,-0.998,0.998,-0.848,-0.998,-0.998,-0.998,2
35600305033461,0.998,-0.635,0.635,0.635,-0.462,0.635,0.995,0
35621642230136,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
35420600402026,0.762,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
35622211335546,-0.997,-0.997,-0.992,0.995,0.998,-0.997,-0.997,4
35333454265120,0.995,0.995,-0.998,0.848,0.000,0.995,0.245,0
35556166333033,0.995,0.995,0.995,-1.000,0.995,0.995,0.995,0
35153311632335,0.998,-0.998,-0.998,-1.000,0.998,0.995,-0.998,0
35224403662155,-0.998,0.000,-0.998,-0.998,-0.998,-0.998,-0.998,1
35165461603442,-0.462,0.000,-0.462,0.995,-0.462,0.987,0.995,3
35614244500213,-0.995,-0.995,-0.635,-0.462,-0.995,-0.998,-0.995,3
35064402316251,0.992,-0.462,0.635,0.992,-0.992,-0.992,-0.992,0
35345200223614,0.762,0.848,0.762,0.998,0.995,0.635,0.462,3
35164631615061,-0.998,0.995,0.998,-0.998,-0.998,-0.998,-0.998,2
35656243212140,0.245,0.635,0.992,0.245,0.995,0.635,0.992,4
35401456513301,0.462,0.762,0.998,0.762,0.462,0.995,0.762,2
35360634534205,0.995,0.462,0.998,0.635,0.635,0.635,0.462,2
35555354542143,-0.997,-0.762,-0.905,-0.635,-0.992,-1.000,-0.995,3
35100464515140,0.635,0.762,-0.995,0.978,0.978,0.987,0.978,5
35545520032512,-0.762,-0.992,-0.762,0.635,-0.992,-0.987,-0.987,3
35033162024204,0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
35252652636044,0.000,0.998,0.762,0.995,0.995,0.992,0.995,1
35323300312514,0.995,0.995,0.995,0.635,0.998,0.987,0.635,4
35413362033564,-0.978,-0.987,-0.995,-0.987,-0.762,-0.987,-0.762,4
35250102115203,0.998,-0.635,-0.992,-0.635,-0.998,-0.987,-0.992,0
35051041321225,-0.998,0.998,-0.998,-0.998,-0.998,0.995,-0.998,1
35441332631140,-0.997,-0.997,-0.462,-0.997,0.000,0.000,-0.462,4
35345361165261,0.992,0.848,0.992,0.995,0.995,0.995,0.992,3
35641023063105,-0.998,-0.998,-0.998,-0.998,0.245,-0.998,-0.998,4
35561052420464,-0.997,-0.987,-0.997,-0.848,-0.997,-0.462,-0.997,5
35266336652462,-0.462,-0.462,-0.635,-0.635,-0.635,-0.462,-0.635,0
35533361562112,-0.998,-0.997,-0.905,-0.997,-0.998,-0.905,-0.997,2
35114341351255,-0.998,-0.998,-0.998,-0.998,0.992,-0.998,-0.998,4
35144624504423,0.000,0.000,0.995,0.998,0.000,0.635,0.635,3
35221421101631,0.987,0.762,0.987,0.762,0.941,0.905,0.905,0
35653303133546,-0.998,-0.998,0.998,-1.000,-0.998,-0.978,-0.998,2
35006363435031,-0.848,-0.964,-0.995,-0.905,-0.905,-0.941,-0.848,0
35534026205604,0.905,0.998,0.995,0.995,0.995,0.995,0.762,1
35033132020565,0.998,-0.998,-0.998,-0.998,-0.998,0.995,-0.998,0
35436362534610,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,-0.998,3
35346350100061,-0.462,-0.462,-0.635,0.995,0.998,0.992,0.995,4
35634415455311,-0.998,-0.998,0.998,-0.998,-0.998,-0.998,-0.462,2
35211621560320,0.762,0.762,0.998,0.995,0.762,0.762,0.635,2
35005465114546,0.992,0.992,0.998,0.995,0.995,0.992,0.992,2
35521052660266,-0.998,-0.998,-0.635,-0.998,-0.998,-0.998,-0.998,2
35636551052250,-0.998,-0.848,-0.998,-0.998,-0.998,-0.998,-0.998,1
35465535562166,0.000,0.000,0.978,0.978,0.848,-0.462,-0.462,2
35412544404106,-0.905,-0.905,-0.992,-0.905,-0.905,-0.462,-0.992,5
35552125461163,-0.762,-0.848,-0.762,-0.762,-0.635,-0.848,-0.762,4
35115625243234,0.998,0.995,0.995,0.998,0.995,0.995,0.995,0
35504531224345,-0.998,-0.998,-0.998,-0.998,0.998,-0.998,-0.998,4
35623026110240,-0.997,0.000,-0.997,-0.998,0.000,-0.462,-0.997,1
35050250411300,-0.992,-0.995,0.762,-0.987,-0.462,-0.992,-0.997,2
35466223553654,0.635,0.635,0.762,0.762,0.462,0.635,0.635,2
35214436416116,0.762,0.762,-0.462,0.964,0.978,0.762,0.762,4
35112512132611,0.998,-1.000,0.995,0.995,0.998,0.995,0.995,0
35052140463563,-0.998,-0.998,-0.998,-0.998,-0.998,-0.997,-0.998,5
35645535362210,-0.462,0.462,0.462,0.998,-0.462,0.000,-0.462,3
35115413541323,0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
35423533135540,-0.992,0.995,0.995,-0.992,0.995,-0.992,0.992,1
35444266014412,0.000,0.941,0.462,0.635,0.000,0.245,0.000,1
35601532135203,-0.762,-0.762,-0.848,-0.762,-0.762,-0.762,-0.762,0
35143120122323,-0.462,-0.462,0.762,0.762,-0.462,-0.462,-0.462,2
35441562415412,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,-0.998,3
35146602654246,0.245,0.000,0.462,0.000,0.462,0.462,0.000,2
35260454015444,0.462,0.635,0.000,0.462,-0.941,0.462,-0.462,1
35422335600106,-0.998,-0.998,-0.998,-0.998,0.462,-0.998,-0.998,4
35203532266405,-0.998,-0.998,-0.998,0.998,-0.998,0.762,-0.998,3
35010212164612,-0.998,0.998,0.964,-0.998,-0.998,-0.998,-0.998,1
35616555412120,-0.998,-0.905,-0.998,-0.998,-0.998,-0.998,-0.998,1
35055113156126,-0.635,-0.635,-0.997,-0.635,-0.998,-0.635,-0.635,0
35562115146213,0.635,0.998,0.964,0.635,0.000,0.245,0.462,1
35060205505255,-0.905,-0.941,-0.635,0.245,-0.635,-1.000,-0.905,3
35405442356102,-0.905,0.245,0.992,0.992,-0.462,-0.987,-0.964,2
35103646103046,-0.998,-0.998,0.998,0.998,-0.998,-0.998,-0.998,2
35501535164214,0.995,0.998,0.995,0.995,0.992,0.987,0.987,1
35414544412450,0.762,-0.992,0.762,0.978,-1.000,0.905,-0.992,3
35234124251361,-0.998,-0.998,0.998,-0.998,-0.998,-0.998,-0.998,2
35623461130114,-0.987,-0.995,-0.992,0.635,-0.462,-0.995,0.635,3
35514015253354,-0.995,-0.762,-0.992,-0.995,-0.462,-0.995,-0.995,4
35504266006521,0.000,0.462,0.762,0.995,0.762,0.635,0.245,3
35564222132456,0.000,0.000,0.245,0.000,0.000,0.000,0.000,2
35116262225626,-0.978,-0.905,-0.905,-0.635,-0.997,-0.905,-0.905,3
35555651524144,0.245,0.000,0.245,0.995,0.462,-1.000,0.245,3
35505211013000,-0.635,0.762,-0.997,0.635,0.000,0.762,-0.635,1
35326334655335,-0.462,-0.462,-0.462,-1.000,-0.462,-0.462,-0.462,0
35456130052422,-0.998,0.998,-0.998,-0.998,-0.998,0.995,-0.998,1
35401255210360,-0.635,0.462,0.245,-0.462,-0.995,-0.987,-0.978,1
35161466066306,0.995,0.995,0.998,0.848,0.762,0.762,-1.000,2
35343560440625,-0.998,-0.998,-0.998,0.998,-0.998,0.462,-0.998,3
35524321664600,0.000,-0.462,0.462,0.462,0.992,0.245,0.762,4
35524141556663,-0.998,-0.998,-0.998,-0.998,0.995,-0.998,0.998,6
35660221454050,0.992,0.992,0.848,0.992,0.992,0.978,0.992,0
35304000315150,0.987,0.992,0.992,0.998,0.992,0.995,0.992,3
35565511256325,0.998,0.995,0.995,0.995,0.998,-1.000,0.995,0
35423405530243,-0.848,-0.941,-0.998,-0.987,-0.964,-0.997,-0.987,0
35334253320054,-0.978,-0.941,-0.998,-0.978,-0.987,-0.964,-0.941,1
3511625563002,0.000,0.762,0.462,0.762,-0.245,0.462,0.000,1
3544452566006,-0.998,0.997,-0.998,0.999,-0.998,0.999,-0.998,3
3521113466563,-0.998,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,3
3513625552466,0.762,0.992,0.992,0.964,0.462,0.635,0.635,1
3535161023001,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3525230401332,-0.998,-0.998,-0.635,-0.998,-0.998,-0.998,-0.998,2
3543603326352,-0.998,0.462,-0.998,-0.998,0.999,-0.998,-0.998,4
3550123042006,-0.992,-0.995,-0.462,-0.995,-0.992,-0.992,-0.992,2
3546435462661,0.462,0.762,0.848,0.848,0.905,0.462,0.462,4
3540552150363,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,-0.998,3
3503256400033,-0.998,0.462,-0.998,-0.998,-0.998,-0.998,-0.998,1
3541456055220,-0.848,-0.848,0.462,-0.992,0.462,-0.848,-0.848,2
3554251635256,-0.998,-0.998,-0.998,-0.998,-0.998,0.999,-0.998,5
3513400153560,-0.998,-0.998,0.462,-0.998,-0.998,-0.998,-0.998,2
3560025221521,-0.635,-0.762,-0.635,-0.635,-0.635,-0.635,-0.635,0
3566410132643,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,-0.998,3
3511356302130,0.635,0.762,0.635,0.762,0.762,0.762,0.462,1
3530212464215,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,2
3543153130340,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3533445212656,0.762,0.905,0.997,0.905,0.997,0.905,0.848,2
3553226134265,-0.848,-0.635,-0.635,-0.762,-0.998,-0.762,-0.997,1
3522062546300,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,-0.998,1
3541665013146,-0.762,-0.905,-0.964,0.635,0.000,-0.762,-0.905,3
3513346132356,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,-0.998,3
3515536454350,-0.998,-0.998,0.997,-0.998,-0.998,-0.998,0.999,6
3533613444353,-0.848,0.848,-0.762,-1.000,0.635,0.848,-0.762,1
3501426342613,0.999,0.997,0.997,0.462,0.462,0.000,-0.462,0
3564531614060,-0.998,-0.998,-0.762,-0.998,-0.998,-0.998,-0.998,2
3524052324065,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0.999,6
3564224345540,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,-0.998,1
3541601421151,-0.462,-0.762,-0.245,0.997,0.995,0.997,-0.905,3
3500121603343,-0.762,-0.762,-0.998,-0.995,-0.995,-0.995,-0.995,0
3535061566310,-0.998,-0.998,-0.998,-0.998,-0.998,0.999,-0.998,5
3555123604424,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.635,6
3560236616566,-0.998,-0.998,-0.998,-0.998,0.762,-0.998,-1.000,4
3561654405643,-0.998,-0.998,-0.998,-0.998,-0.998,0.999,0.992,5
3526065065335,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,-0.998,1
3522263113361,-0.997,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3536626523255,-0.905,-0.941,0.635,0.000,-0.941,-0.905,-0.905,2
3563103135654,-0.998,-0.998,0.997,-0.998,-0.998,0.999,-0.998,5
3555501314262,-0.992,0.000,-0.245,0.462,-0.992,-0.987,-0.978,3
3551656556036,-0.245,0.635,0.462,-0.462,0.462,-0.245,0.462,1
3550560601045,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3554336253644,-0.995,-0.995,-0.995,0.905,-0.995,0.905,-0.762,3
3524246555155,0.000,-0.998,-0.998,-0.998,-0.998,-1.000,-0.998,0
3553660521411,0.462,-0.762,0.997,0.762,0.978,0.462,0.000,2
3506512616336,-0.848,-0.995,0.462,0.462,-0.997,-0.995,-0.995,2
3511013053543,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,2
3554543240613,-0.998,-0.998,-0.998,-0.941,-0.998,-0.998,-0.998,3
3522003461503,-0.998,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,3
3545546125622,0.635,0.635,0.997,0.999,0.997,0.941,0.941,3
3531011120021,-0.997,-0.997,-0.848,0.635,-0.997,-0.997,-0.997,3
3566430363105,-0.998,-0.998,0.941,0.999,-0.998,-0.998,-0.998,3
3501421512124,-0.998,0.978,0.999,-0.998,-0.998,-0.998,-0.998,2
3551504215141,-0.998,-0.964,-0.998,-0.998,-0.998,-0.998,-0.998,1
3550634630320,-0.848,-0.848,-0.762,-0.905,-0.998,-0.762,-0.992,2
3503563604552,-0.998,-0.762,-0.998,-0.998,-0.998,-0.998,-0.998,1
3531216616064,-0.635,0.462,0.462,0.762,0.462,-0.762,0.999,6
3515543415556,-0.978,-0.987,-0.848,-0.635,-0.905,-1.000,-0.987,3
3556500640604,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.992,6
3562416564304,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.997,6
3505000055042,-1.000,-0.964,-0.998,-0.998,-0.998,-0.998,-0.998,1
3514324501610,-0.245,0.462,-0.245,0.462,-0.462,0.462,-0.635,1
3553335650363,-0.998,-0.998,-0.998,-1.000,-0.998,-0.635,-0.998,5
3535625046240,-0.995,-0.998,-0.992,0.462,-0.995,-0.995,-0.992,3
3551431066006,-0.462,-0.462,-0.462,-0.762,-0.848,-0.462,-0.462,0
3500335055143,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,2
3565446255366,-0.762,-0.762,0.000,0.762,-0.992,-0.905,-0.905,3
3510310631152,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3553226454410,-0.635,0.999,0.997,-0.998,0.997,-0.462,-0.995,1
3502220642160,-0.462,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3540133550661,-0.998,-0.998,-0.762,-0.998,0.999,-0.998,-0.998,4
3553665560013,-0.995,-0.992,-0.995,-0.995,-0.997,-0.995,-0.762,6
3563216054063,-0.762,-0.762,-0.762,-0.462,-0.762,-0.762,-0.762,3
3530362153602,-0.848,-0.995,0.462,-0.992,-0.998,-0.987,-0.992,2
3500220661236,0.000,0.999,0.462,0.848,-0.462,0.635,0.000,1
3563551623151,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3551542163323,0.997,0.997,-0.987,-0.762,0.999,-0.905,-0.635,4
3554263202655,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3551305500346,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,3
3566541450660,-0.995,-0.995,-0.995,-0.997,0.635,-0.995,-0.995,4
3563345215222,-0.762,-0.762,-0.762,0.762,-0.997,-0.762,-0.762,3
3560260506214,-0.992,-0.997,-0.995,-0.245,-0.995,-0.245,-0.245,3
3546115332564,-0.997,-0.997,-0.997,-0.997,-0.635,-0.997,-0.998,4
3526135553142,0.462,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3546653106453,-0.998,-0.998,-0.998,0.997,-0.998,0.999,-0.998,5
3536044405213,-0.998,-0.998,-0.998,0.999,-0.998,-0.998,-0.998,3
3531102541152,-0.998,-0.998,-0.998,-0.998,-0.998,0.999,-0.998,5
3514435333111,0.000,-0.987,-0.987,-0.987,0.848,-0.987,-0.762,4
3562350063413,-0.635,0.462,0.462,-0.635,-0.462,-0.245,-0.635,1
3512616321251,-0.245,-0.245,0.000,0.000,-0.635,0.000,-0.245,2
3524153245345,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3512105646150,-0.998,-0.978,-0.998,-0.998,-0.998,-0.998,-0.998,1
3550650122400,0.000,0.462,0.635,0.462,0.462,0.462,0.462,2
3551106151045,-0.998,-0.998,-0.998,-0.998,-0.998,-0.905,-0.998,5
3512320650242,-0.978,-0.992,-0.978,-0.992,-0.848,-0.762,-0.905,5
3501623620542,-0.998,-0.998,-0.998,-0.998,-0.848,-0.998,-0.998,4
3563216160143,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0.995,6
3532203502616,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3501215434043,-0.998,-0.998,-0.998,-0.245,0.999,-0.998,-0.998,4
3530654551551,-0.978,-0.992,-0.997,-0.848,-0.992,-1.000,-0.905,3
3556430204045,0.635,-0.998,-0.998,-0.998,-0.998,0.999,-0.998,5
3540326526404,-0.998,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,4
3540526040252,0.999,-0.998,-0.998,-0.462,-0.998,-0.998,-0.998,0
3510530161262,-0.998,-0.998,-0.998,-0.998,-0.964,-0.998,-0.998,4
3561065303360,-0.462,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3544155601603,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,-0.998,2
3560641406603,-0.941,-0.762,-0.987,0.462,0.462,-0.964,-0.964,3
3500304512566,-0.635,-0.635,-0.848,-0.462,-0.992,-0.848,-0.987,3
3514621152565,-0.998,-0.998,-0.998,-0.998,-0.998,-0.462,-0.998,5
3520403453416,-0.998,-0.998,-0.998,0.978,-0.998,-0.998,-0.998,3
3503533125632,-0.997,-0.462,0.848,-0.997,-0.997,-0.997,-0.997,2
3532230046232,-0.998,-0.998,0.462,-0.998,-0.998,-0.998,-0.998,2
3564124626221,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,3
3516520436153,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,-0.998,3
3506100260436,0.000,0.462,0.987,0.635,0.635,0.462,-0.245,2
3510260116326,-0.998,-0.998,-0.998,-0.998,-0.848,-0.998,-0.998,4
3561523302225,0.635,0.635,0.635,0.848,-0.995,0.635,0.635,3
3565545511114,-0.987,-0.987,-0.978,-0.905,-0.848,-0.987,-0.992,4
3552253155520,-0.762,-0.762,-0.762,-0.762,-0.998,-1.000,-0.762,0
3520512450260,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,2
3562063526524,-0.462,-0.997,-0.762,0.000,-0.462,0.000,0.000,3
3536426243626,-0.998,-0.998,0.999,-0.998,-0.998,-0.998,-0.998,2
3504630210142,-0.245,0.462,0.462,-0.997,-0.995,0.992,0.000,5
3501266513464,-0.635,-0.462,0.000,0.000,0.462,0.997,-0.635,5
3510216010113,0.999,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,0
3533542033021,0.000,-0.462,0.000,-0.462,0.462,-0.462,-0.635,4
3552222565656,-0.998,-0.998,-0.998,-0.998,-0.998,0.999,0.462,5
3524604025225,-0.978,-0.995,-0.905,-0.978,-0.905,-0.905,-0.905,2
3503100222654,0.762,0.462,0.848,0.995,0.995,0.995,0.762,3
3554556262312,-0.998,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,4
3552605342521,-0.998,-0.998,0.999,-0.998,-0.998,0.997,-0.998,2
3533113132024,-0.245,0.848,0.848,0.000,0.462,0.000,0.000,1
3511446032153,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,-0.998,3
3564313652201,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3501652014051,0.848,0.848,0.992,0.997,0.997,0.999,0.987,5
3511344330052,-0.635,0.000,0.000,0.000,0.000,0.848,-0.635,5
3516456162450,0.992,0.462,0.992,0.992,0.462,0.999,0.462,5
3552131633656,-0.635,0.462,-0.462,-0.462,-0.462,0.000,-0.462,1
3553546612300,-0.987,-0.978,-0.848,-0.964,-0.997,-0.848,-0.992,2
3501414246655,-0.998,-0.998,-0.998,-0.998,-0.987,-0.998,-0.998,4
3562402635304,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,3
3566313242025,-0.998,-0.998,0.999,0.000,-0.998,-0.998,-0.998,2
3542434066163,-0.998,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,4
3523556510536,-0.998,-0.998,-0.998,-0.998,0.941,-0.998,-0.998,4
3532221421041,-0.848,-0.941,-0.762,-0.635,-0.848,-0.941,-0.905,3
3536464520032,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3504406152635,-0.995,-0.635,0.992,-0.941,0.000,-0.978,-0.998,2
3565300145604,-0.635,-0.635,-0.905,0.000,0.462,0.999,0.462,5
3532232020310,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,2
3552042452062,-0.978,-0.848,-0.941,-0.762,-0.762,-0.762,-0.964,3
3503621616102,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,-0.998,1
3530504643331,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3564540013613,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,-0.998,2
3525516330552,-0.848,-0.992,0.462,-0.762,-0.905,-0.905,-0.762,2
3536602420200,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,2
3540406240250,-0.998,-0.998,-0.998,-0.998,-0.992,-0.998,-0.998,4
3535400253220,0.000,-0.998,0.978,0.848,0.762,-0.995,-0.995,2
3510035202022,0.000,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3566562220011,-0.635,-0.635,-0.462,-0.635,-0.635,-0.635,-0.462,2
3514021606620,-0.992,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3505456400120,0.997,0.997,0.997,0.997,0.997,0.999,0.997,5
3544526125566,-0.762,-0.245,-0.245,-0.762,-0.245,-0.462,-0.762,1
3523265650501,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3504552053445,-0.998,0.000,-0.998,-0.998,-0.998,-0.998,-0.998,1
3551250454513,-0.998,-0.998,-0.998,-0.998,0.995,-0.998,-0.998,4
3522050351624,0.762,0.995,0.997,0.992,0.999,0.762,0.762,4
3552666300031,-0.462,0.635,0.905,0.905,-0.462,-0.462,-0.462,2
3564264200555,-0.998,-0.245,-0.998,-0.998,-0.998,-0.998,-0.998,1
3543334131215,0.997,0.999,0.997,-0.245,0.848,0.848,-0.245,1
3566234133625,0.000,0.997,0.762,-0.462,0.462,0.635,0.462,1
3514122230366,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3531034555344,0.000,0.462,-0.635,0.462,0.635,-0.635,-0.635,4
3532406166614,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3503052062316,0.635,0.635,0.762,0.848,0.462,0.848,0.635,3
3516114114501,-0.998,-1.000,-0.462,-0.998,-0.998,-0.998,-0.998,2
3556626015112,0.462,0.462,0.000,0.462,-0.997,0.000,-0.462,0
3531146345154,-0.997,-0.997,-0.998,-0.997,-0.997,0.999,-0.997,5
3506520033561,-0.848,-0.462,-0.462,-0.762,-0.997,-0.848,-0.941,1
3523634024355,-0.998,0.462,-0.998,-0.998,-0.998,-0.998,0.999,6
3506305344502,-0.998,-0.997,-0.998,-0.998,-0.998,-0.998,-0.998,1
3521122324055,-0.762,-0.762,-0.762,-0.998,0.999,-0.762,-0.762,4
3513506514400,-0.635,0.462,-0.987,0.462,-0.978,-0.964,-0.978,1
3502553003353,-0.978,-0.978,-0.762,-0.978,-0.995,-0.245,-0.462,5
3510631446366,-0.987,-0.992,-0.995,-0.762,-0.848,-0.998,-0.992,3
3552220130440,-0.245,-0.245,0.000,0.762,-0.462,-0.462,-0.462,3
