move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
563661313653,0.762,0.848,0.995,0.762,0.995,0.995,0.762,2
565422040433,-0.999,0.999,-0.999,-0.999,-0.462,-0.999,-0.999,1
566023326050,-0.462,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
560160122455,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,-0.999,3
560616105203,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.245,6
561461502214,-0.992,-0.987,-0.992,-0.999,-0.762,-0.635,-0.635,5
566031152231,0.762,0.762,0.992,0.997,0.999,0.848,0.992,4
563166600265,-0.462,-0.462,0.000,0.000,-0.462,-0.635,-0.635,2
565640145236,-0.999,-0.999,-0.999,-0.999,-0.999,0.999,0.462,5
562020052555,0.987,0.992,0.999,0.997,0.997,0.978,0.978,2
563404005663,-0.635,0.462,0.462,0.000,-0.635,-0.462,-0.762,1
560405434326,0.978,0.000,-0.462,0.987,0.987,-0.462,-0.635,3
562132255455,-0.462,-0.462,-0.848,0.635,0.762,-0.848,-0.848,4
565016146104,-0.462,-0.462,-0.462,-0.462,-0.462,0.762,-0.462,5
566351250600,-0.635,-0.635,-0.635,-0.635,-0.964,-0.762,-0.635,0
561060303145,0.987,-0.999,0.999,-0.999,-0.999,-0.999,-0.999,2
561222640220,-0.462,-0.635,-0.635,-0.762,0.245,-0.635,0.245,4
560126014243,0.462,0.462,0.635,-0.987,0.635,-0.462,-0.635,2
564652354430,0.000,0.762,0.999,0.997,0.635,0.635,0.635,2
565464416556,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,-0.999,3
560402112133,-0.462,-0.462,-0.462,-0.998,-0.998,-0.998,-0.998,0
562252255560,0.995,0.995,0.995,0.997,0.997,0.995,0.992,3
562521036511,-0.635,-0.635,0.995,0.995,-0.462,-0.462,-0.462,2
563031536012,-0.462,-0.462,-0.762,0.462,-0.462,0.462,-0.635,3
563502160135,0.245,0.245,-0.762,-0.462,-0.762,-0.462,-0.462,0
560646303204,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.000,6
560650024150,0.462,0.462,0.762,0.762,0.987,0.999,0.462,5
563042226652,-0.635,-0.762,-0.462,-0.462,0.997,0.997,-0.462,4
565604605136,0.462,0.635,0.635,0.848,0.762,0.999,0.462,5
560321154054,-0.998,-0.998,-0.462,-0.462,-0.998,-0.998,-0.762,2
565001603256,0.978,0.987,0.987,0.987,0.997,0.999,0.848,5
562165356311,-0.905,-0.848,-0.462,0.000,0.999,-0.635,0.997,4
563332513030,0.848,0.762,0.905,0.999,0.905,0.997,0.762,3
565461464222,-0.999,-0.999,-0.999,0.997,-0.999,-0.999,-0.999,3
565536553313,-0.762,-0.762,0.997,-0.462,-0.848,-0.762,0.848,2
560362045012,-0.635,-0.995,0.462,0.462,0.462,0.462,-0.635,2
564453365361,0.245,0.000,0.000,0.245,0.462,0.999,0.000,5
566310602316,-0.848,-0.762,-0.992,-0.848,-0.848,-0.848,-0.941,1
564651422241,0.992,0.992,0.997,0.997,0.999,0.997,0.995,4
563610331305,-0.762,0.997,0.997,-0.762,0.997,0.848,-0.462,1
562510555326,-0.905,-0.762,0.245,0.000,-0.462,-0.941,-0.905,2
566624361430,-0.462,0.462,-0.462,0.848,0.762,0.000,-0.462,3
561554255141,-0.635,-0.462,-0.905,-0.462,0.245,-0.462,-0.462,4
562313211415,-0.992,0.462,0.462,0.000,0.000,0.000,0.000,1
565400136123,-0.999,-0.999,-0.978,-0.999,-0.999,-0.999,-0.999,2
561051033153,0.245,0.762,0.462,0.462,0.987,0.999,0.762,5
561636430334,-0.999,-0.999,0.999,-0.999,-0.999,-0.999,-0.999,2
561106311060,0.762,0.462,0.999,0.762,0.762,0.762,0.762,2
566120521050,0.987,-0.999,-0.999,-0.999,-0.999,0.999,-0.999,5
560431240100,-0.992,-0.987,-0.978,-0.462,-0.462,-0.978,-0.992,3
563353316352,-0.462,-0.462,-0.762,-0.848,-0.762,0.999,0.000,5
566200026016,-0.635,-0.848,-0.635,-0.941,-0.848,-0.762,-0.635,0
566432665266,0.245,-0.762,0.462,0.995,0.635,0.995,-1.000,3
562321616454,0.000,0.000,0.462,-0.992,0.462,0.462,0.462,2
566650453306,-0.635,-0.462,0.999,0.635,0.000,0.635,-0.635,2
563340454015,0.997,0.997,0.999,0.997,0.999,0.997,0.997,2
565165563464,-0.635,-0.462,-0.635,-0.998,0.000,-0.635,-0.635,4
562364353120,0.905,0.997,0.997,0.997,0.995,0.941,0.964,1
563163460106,0.997,0.462,0.999,0.462,0.635,0.000,-0.462,2
560114032016,0.635,0.762,0.635,0.762,0.462,0.635,0.635,1
565464523241,0.462,0.462,0.635,0.997,0.635,0.999,0.462,5
565515000311,-0.762,-0.848,-0.762,-0.848,-0.848,-0.848,-0.848,0
563332413055,0.462,0.635,0.635,0.635,0.635,0.635,0.462,1
564452662630,-0.462,-0.462,0.762,-0.462,0.762,0.762,-0.462,2
561144240332,-0.762,-0.462,-0.462,-0.848,-0.848,-0.987,-0.964,1
566160434410,-0.999,-0.999,-0.462,-0.999,-0.999,-0.999,-0.999,2
561541101162,-0.462,-0.635,-0.462,-0.462,0.462,-0.635,-0.462,4
564622033114,-0.905,-0.462,0.762,0.245,0.000,-0.462,-0.762,2
560466146525,-0.635,-0.635,0.462,0.999,0.462,0.462,-0.635,3
562061512545,0.987,0.995,0.997,0.999,0.997,0.987,0.635,3
561253434262,-0.999,-0.999,-0.997,-0.999,-0.999,-0.999,-0.999,2
560603660412,0.999,0.992,0.992,0.992,0.848,0.635,0.462,0
562362623310,-0.997,-0.995,-0.992,0.000,-0.992,-0.992,0.000,3
564041621234,-0.987,-0.978,0.000,-0.995,0.000,0.635,0.245,5
561513234130,-0.998,-0.998,-0.762,-0.998,0.635,-0.998,-0.762,4
563551242623,-0.999,-0.999,0.999,-0.999,0.905,-0.999,-0.999,2
566115060442,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,-0.999,3
564510266654,0.000,0.245,0.245,0.999,0.997,0.000,0.000,3
562014654561,-0.635,-0.635,-0.462,-0.762,-0.462,-0.635,-0.462,2
560266205604,-0.462,0.462,0.635,0.762,0.848,0.635,-0.462,4
563425446241,-0.635,-0.635,-0.462,-0.997,-0.905,-0.762,-0.462,2
563536025136,-0.999,-0.999,-0.999,0.999,-0.999,-0.999,0.941,3
563166223125,0.992,0.995,0.997,0.997,0.999,0.995,0.995,4
565013663364,0.000,-0.462,0.000,0.635,0.999,0.997,0.635,4
561603412440,-0.998,-0.998,0.000,0.462,-0.998,-0.462,-0.998,3
564316105354,-0.635,0.997,0.000,0.462,0.462,0.999,0.245,5
560153244303,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,3
562215500616,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.462,6
563463335515,-0.762,-0.762,-0.635,-0.762,-0.762,-0.848,-0.987,2
561333660010,-0.462,0.762,-0.997,-0.995,-0.635,-0.987,-0.995,1
562332261304,-0.848,-0.462,0.245,0.245,-0.848,-0.462,-0.762,2
565535461665,-0.999,-0.999,0.999,-0.999,-0.999,-0.462,-0.999,2
562636302300,-0.999,-0.999,-0.999,-0.999,0.999,-0.999,0.997,4
566502165611,-0.762,-0.635,-0.462,-0.762,-0.762,-0.635,-0.762,2
561544254020,0.635,0.992,0.997,0.999,0.997,0.997,0.635,3
565152262514,-0.999,-0.999,-0.999,0.987,-0.999,-0.999,-0.999,3
560561343114,-0.462,-0.462,-0.462,0.905,0.635,0.000,0.000,3
560235406336,-0.762,-0.998,0.000,0.635,0.905,-0.997,-0.635,4
566341155324,-0.999,-0.999,-0.462,-0.999,-0.999,-0.999,-0.999,2
560235555536,0.000,0.462,0.000,0.964,0.000,-1.000,0.000,3
560204102561,0.000,0.245,0.462,0.000,0.462,0.000,0.245,2
561552522654,0.762,0.964,0.964,0.941,0.978,0.999,0.941,5
564440534533,0.462,0.462,0.462,0.762,0.762,0.462,0.245,3
564624406555,0.000,0.000,0.000,0.999,0.462,0.000,0.000,3
563534311500,0.635,0.762,0.635,0.999,0.635,0.762,0.635,3
560132614210,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,-0.999,3
565233330220,-0.848,-0.999,0.245,0.245,-0.848,0.992,-0.848,5
563660521061,-0.462,0.000,0.000,0.462,-0.992,0.462,0.462,3
560152416340,-0.992,-0.992,0.992,0.999,0.997,0.997,-0.992,3
561250160001,0.000,0.245,-0.462,-0.462,-0.462,0.762,-0.462,5
564604105364,-0.987,-0.964,-0.905,-0.941,-0.762,-0.462,-0.762,5
565533252154,-0.762,-0.762,0.462,-0.462,-0.462,-0.762,-0.762,2
566034060643,0.635,-0.762,-0.848,0.635,0.000,-0.762,-0.762,0
565135616213,-0.995,-0.978,-0.462,-0.905,-0.995,-0.905,-0.462,2
564421600626,0.992,0.997,0.997,0.999,0.992,0.978,0.987,3
564602365162,0.000,0.245,0.635,0.245,0.000,0.997,-0.462,5
560203256606,0.999,0.992,0.462,0.848,0.000,0.000,0.000,0
560206652453,-0.999,0.000,-0.999,-0.999,-0.999,-0.999,-0.999,1
563442102145,0.762,0.905,0.905,0.635,0.905,0.905,0.762,1
563262401321,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
565341024251,0.992,0.992,0.995,0.997,0.997,0.999,0.997,5
566450151165,-0.635,-0.635,-0.635,-0.848,-0.635,-0.635,-0.635,0
561611361120,-0.999,-0.999,-0.999,-0.999,0.999,-0.999,0.762,4
562503301613,-0.762,0.762,-0.762,0.762,-0.762,0.462,-0.462,1
560042010616,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.000,6
566005550544,0.762,0.000,0.000,0.762,0.462,-0.635,-0.635,0
566632015113,-0.635,-0.635,-0.462,-0.995,-0.998,-0.462,-0.995,2
566342261640,0.848,0.992,0.992,0.997,0.997,0.978,0.848,3
562524302364,0.000,0.978,0.999,0.987,0.987,0.000,0.000,2
566060031415,-0.462,0.462,-0.462,0.635,0.245,0.462,0.635,3
566330032154,0.000,0.997,0.997,0.762,0.999,0.997,0.000,4
564205536002,-0.992,-0.998,-0.992,-0.462,-0.848,-0.987,-0.992,3
562306511162,-0.762,-0.462,-0.462,-0.762,-0.635,0.635,-0.635,5
565004333504,-0.635,-0.762,-0.848,-0.635,-0.635,-0.635,-0.635,0
565550316210,0.462,0.635,0.000,0.762,0.462,0.245,0.462,3
561363401216,0.462,0.999,0.000,0.964,0.992,0.635,0.635,1
563620002225,0.992,0.762,0.941,0.997,0.999,0.978,0.978,4
560406351444,-0.999,-0.999,0.999,0.992,-0.999,-0.999,-0.999,2
561642001320,0.000,0.992,0.978,0.978,0.992,0.245,0.245,1
565406540663,0.997,0.000,0.462,0.462,0.462,0.999,0.000,5
562451543216,0.000,0.000,0.462,0.995,0.462,0.999,0.462,5
566045633010,0.000,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
566641566350,-0.999,-0.999,0.905,-0.999,-0.999,0.999,-0.999,5
562301350003,-0.762,-0.462,0.000,-0.462,-0.762,0.000,-0.762,2
562560534122,-0.462,0.000,0.462,0.000,0.462,0.000,0.000,2
561001414055,-0.462,0.462,0.997,0.997,0.995,-0.462,-0.462,2
565340606513,-0.987,-0.848,-0.987,-0.987,-0.964,-0.762,-0.762,5
563662064620,0.462,0.000,0.762,0.000,0.762,0.762,0.000,2
561036043435,0.978,0.987,0.987,0.999,0.992,0.987,0.992,3
561222156040,0.000,0.964,0.245,0.000,0.964,0.462,0.000,1
561316646303,-0.999,-0.999,-0.999,0.762,-0.999,-0.999,-0.999,3
565561662630,0.978,0.978,0.978,0.997,0.999,0.997,0.462,4
561261566341,-0.848,-0.762,-0.462,0.462,0.978,0.978,-0.848,4
564312511164,-0.992,-0.992,-0.462,-0.635,-0.462,-0.462,-0.635,2
561563340323,-0.941,-0.762,-0.762,-0.941,-0.999,-0.848,-0.995,1
561012042523,0.997,0.997,0.997,0.999,0.997,0.995,0.995,3
563341540655,-0.762,0.000,0.999,0.462,0.462,-0.978,-0.462,2
560504652503,0.999,-0.999,-0.999,-0.999,-0.999,-0.462,-0.999,0
566064011602,-0.999,-0.999,-0.999,0.462,-0.999,-0.999,-0.999,3
564143514111,0.995,0.995,0.997,0.997,0.999,0.997,0.997,4
560355116136,-0.848,0.762,-0.848,-0.848,-0.762,-0.848,-0.635,1
566622424465,0.462,0.462,0.462,0.999,0.462,0.462,0.462,3
56232135502,-0.999,-0.999,-0.995,-0.999,-0.999,-0.999,-0.999,2
56233253426,-0.999,-0.999,-0.999,-0.999,0.462,-0.999,-0.999,4
56336526144,-0.635,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
56064613201,0.462,0.762,0.462,0.978,0.978,0.635,0.999,6
56460250365,-0.999,-0.999,-0.999,-0.999,-0.999,0.000,0.999,6
56110105353,-0.999,-0.999,-0.245,-0.999,-0.999,-0.999,-0.999,2
56411310245,-0.635,-0.635,-0.978,-0.635,-0.635,-0.635,-0.762,0
56205012063,-0.999,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,4
56146323102,-0.987,-0.245,0.462,0.905,-0.995,-0.462,-0.992,3
56423665222,-0.762,-0.987,-0.762,0.000,0.635,0.762,-0.762,5
56452554424,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
56410235020,0.762,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
56513645315,-0.999,-0.999,-0.992,-0.999,-0.999,-0.999,-0.999,2
56034542151,-0.992,-0.995,-0.987,-0.987,0.462,0.462,-0.992,4
56310304000,0.635,0.635,0.462,0.762,0.762,0.762,0.762,3
56644243656,-0.999,0.999,-0.999,-0.999,-0.999,-0.999,-0.462,1
56666611632,0.000,0.462,0.462,0.848,0.000,0.462,-1.000,3
56203022053,-0.999,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,4
56644202212,-0.995,-0.635,-0.995,0.999,-0.462,-0.462,-0.995,3
56044254555,0.635,0.998,0.635,0.998,0.635,0.635,0.635,1
56102116222,-0.762,0.000,-0.762,0.462,0.462,0.000,0.462,3
56026664416,-0.462,-0.462,-0.635,0.999,0.245,-0.462,-0.762,3
56503311556,0.635,0.905,0.848,0.905,0.941,0.762,0.462,4
56205603653,0.000,-0.987,0.245,0.245,-0.762,0.000,0.635,6
56600220053,-0.997,-0.998,-0.997,-0.462,-0.997,-0.995,-0.997,3
56302011056,-0.999,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,4
56245650334,-0.999,-0.999,-0.999,-0.999,-0.999,-0.905,-0.999,5
56136411165,-0.635,-0.905,-0.964,0.000,-0.462,0.462,-0.848,5
56240144453,-0.762,0.848,0.462,0.462,0.245,0.848,0.462,1
56326631205,-0.987,-0.992,0.245,-0.905,-0.999,-0.987,-0.987,2
56234546056,0.462,-0.462,0.462,0.762,0.905,0.905,-0.635,4
56061224426,-0.995,-0.995,-0.762,-0.998,-0.992,-0.978,-0.995,2
56616321332,0.000,0.848,0.848,0.762,0.000,0.245,0.245,1
56434514361,0.462,-0.462,-0.999,0.998,0.462,0.992,0.998,3
56645010454,0.635,0.635,-0.992,-0.999,0.462,0.245,0.245,0
56525026241,-0.999,-0.999,-0.999,-0.999,-0.999,-0.848,-0.999,5
56354213150,0.995,0.997,0.998,0.995,0.998,0.998,0.998,2
56135206323,-0.987,-0.762,-0.462,-0.762,-0.992,-0.978,-0.462,2
56104021044,-0.999,-0.999,-0.999,-0.635,-0.999,-0.999,-0.999,3
56431366166,0.762,0.848,0.000,0.848,0.905,0.635,0.762,4
56145325656,0.245,0.635,0.462,0.635,0.762,0.762,0.635,4
56001643346,0.000,0.000,-0.635,0.000,0.462,0.000,0.000,4
56045466211,-0.462,-0.462,-0.941,-0.462,0.462,0.245,-0.635,4
56402354355,-0.999,-0.999,-0.999,-0.999,0.848,-0.999,-0.999,4
56426422212,0.848,0.462,-0.245,0.762,0.762,0.462,0.462,0
56135630562,-0.999,-0.999,-0.999,-0.999,-0.999,0.000,0.999,6
56114104666,0.635,0.848,0.762,0.635,0.848,0.462,0.462,1
56540224426,-0.462,-0.245,-0.964,-0.462,-0.462,-0.245,-0.462,1
56611100244,-0.762,0.635,-0.635,-0.998,0.462,-0.462,-0.762,1
56626035251,-0.245,0.000,0.462,0.462,-0.978,0.462,-0.635,2
56003251230,-0.635,-0.635,-0.762,-0.245,-0.762,-0.462,-0.762,3
56243010054,-0.762,-0.462,-0.245,0.000,0.000,0.000,-0.987,3
56106613323,-0.762,-0.987,-0.987,-0.992,-0.998,-0.992,-0.992,0
56205454111,-0.999,-0.999,-0.999,-0.999,-0.999,0.245,-0.999,5
56656561104,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.462,6
56342634065,-0.999,0.245,-0.999,-0.999,-0.999,-0.999,0.999,6
56152316224,-0.998,0.462,0.462,0.997,0.848,0.635,0.995,3
56244641662,-0.848,-0.848,-0.995,-0.998,-0.848,-0.992,-0.848,0
56354032061,-0.987,0.000,-0.964,0.000,-0.987,-0.987,-0.635,1
56321122666,0.462,0.462,0.462,0.462,-0.762,0.462,0.462,0
56102524054,-0.762,-0.462,-0.462,-0.992,-0.978,-0.462,-0.848,1
56613130611,-0.995,-0.995,-0.848,-0.995,-0.997,-0.992,-0.992,2
56441103130,0.848,0.905,0.992,0.992,0.992,0.992,0.992,2
56325636544,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.999,6
56553632422,-0.941,-0.978,-0.762,0.462,-0.905,-0.848,0.987,6
56056365544,0.462,0.462,-0.462,-0.462,0.462,-0.462,-0.635,0
56626424602,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.762,6
56665153162,-0.999,-0.999,-0.999,-0.999,-0.999,-0.762,-0.999,5
56443000165,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,-0.999,2
56605614243,-0.462,0.462,0.462,0.462,0.462,0.245,-0.635,1
56562422116,-0.995,-0.995,-0.995,-0.995,-0.462,-0.995,-0.995,4
56124510406,-0.635,-0.905,-0.635,-0.992,-0.964,-0.978,-0.987,0
56405603635,-0.999,-0.999,-0.999,-0.999,-0.999,-0.635,-0.999,5
56314001455,-0.999,-0.999,-0.978,-0.999,-0.999,-0.999,-0.999,2
56255246265,-0.999,-0.999,-0.999,0.848,-0.999,-0.999,0.999,6
56224345436,-0.999,-0.999,-0.999,-0.999,-0.635,-0.999,-0.999,4
56635260262,0.635,0.999,0.635,0.635,-0.635,0.635,-0.762,1
56222523536,0.848,0.848,0.905,0.905,0.635,0.905,0.905,2
56161055636,-0.635,0.245,-0.635,-0.462,-0.635,0.000,-0.462,1
56436434005,-0.245,-0.462,-0.245,0.000,0.762,0.635,-0.245,4
56355653242,-0.635,-0.762,0.635,0.998,0.999,-0.762,0.998,4
56000210300,-1.000,0.245,0.000,0.635,-0.635,-0.245,-0.462,3
56545465244,-0.462,-0.462,-0.462,-0.245,-0.462,-0.635,-0.635,3
56126452416,-0.997,-0.997,-0.997,-0.999,-0.997,-0.462,-0.992,5
56350540311,-0.999,-0.999,-0.992,-0.999,-0.999,-0.999,-0.999,2
56064645025,-0.762,-0.941,-0.635,0.000,0.000,-0.762,0.999,6
56330040000,-1.000,-0.999,0.462,-0.999,-0.999,-0.999,-0.999,2
56226034563,-0.999,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,4
56105025536,0.762,-0.995,-0.995,0.762,-0.998,-0.995,0.635,0
56245106625,-0.999,-0.999,-0.999,-0.999,-0.999,-0.462,-0.999,5
56023266062,-0.762,-0.964,-0.462,-0.848,-0.635,-0.462,-0.462,2
56130450602,0.987,-0.635,0.000,0.992,-0.462,-0.462,0.000,3
56430614600,0.635,0.635,0.000,0.987,0.848,0.848,0.462,3
56426242156,-0.462,-0.462,0.999,-0.462,-0.462,0.992,-0.462,2
56334155540,-0.999,-0.999,0.245,-0.999,-0.999,-0.999,-0.999,2
56405061621,0.998,-0.462,-0.462,0.999,-0.245,-0.245,-0.635,3
56231143424,-0.999,-0.999,-0.999,-0.999,-0.964,-0.999,-0.999,4
56145525450,-0.999,-0.999,-0.999,0.762,-0.999,0.999,-0.999,5
56666112050,-0.245,0.462,0.635,0.245,-0.245,0.462,-0.762,2
56333411345,-0.762,-0.462,-0.762,-0.762,-0.995,-0.462,-0.635,1
56604460524,-0.462,-0.462,-0.635,-0.462,-0.635,0.245,-0.635,5
56044445051,0.000,0.848,0.462,0.905,0.000,0.905,0.635,3
56346434614,-0.635,-0.245,-0.635,-0.848,-0.462,0.000,-0.635,5
56303335256,-0.999,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,4
56351205544,-0.762,-0.245,-0.462,-0.635,-0.462,-0.762,-0.762,1
56506161610,-0.999,0.999,-0.999,-0.999,-0.999,-0.999,0.848,1
56004154563,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
56224160205,-0.999,-0.999,-0.999,-0.848,-0.999,-0.999,-0.999,3
56630533322,0.000,0.000,-0.245,0.245,-0.245,0.000,-0.245,3
56252255065,-0.998,-0.762,-0.998,0.462,-0.762,-0.998,0.462,3
56055561216,-0.997,-0.462,-0.997,-0.462,-0.462,-0.997,0.000,6
56046116456,-0.762,0.462,-0.635,0.462,0.762,0.462,-0.762,4
56406236042,-0.978,-0.978,0.462,0.000,-0.462,-0.462,-0.762,2
56125206211,0.635,-0.462,0.635,-0.635,0.635,0.462,0.635,0
56244310236,-0.848,-0.635,0.462,0.462,0.462,-0.978,-0.848,2
56411435315,-0.999,-0.999,-0.848,-0.999,-0.999,-0.999,-0.999,2
56500415021,-0.462,0.462,-0.462,-0.992,-0.995,-0.995,-0.995,1
56522363526,-0.999,-0.999,-0.999,-0.999,-0.999,0.905,-0.999,5
56014240555,-0.762,-0.245,-0.245,-0.998,-0.848,-0.848,-0.848,1
56356654152,-0.462,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
56322422452,-0.905,-0.995,-0.941,-0.462,0.000,-0.462,-0.941,4
56164033320,-0.762,0.000,-0.635,0.635,0.462,-0.635,0.462,3
56625200452,0.635,0.000,0.635,-0.762,0.635,0.635,0.635,0
56504340001,-0.987,-0.978,-0.998,-0.762,-0.762,-0.995,-0.762,3
56203632005,-0.999,-0.999,-0.999,-0.999,-0.635,-0.999,-0.999,4
56632252456,0.462,0.635,0.848,0.848,0.635,0.635,0.848,2
56116661120,0.000,0.000,0.762,-0.462,-0.462,0.000,0.245,2
56321332520,0.998,0.998,0.999,0.762,0.462,0.635,0.635,2
56641050265,-0.999,-0.999,-0.999,-0.999,-0.999,-0.964,-0.999,5
56303422441,-0.762,-0.462,-0.998,0.000,-0.762,0.462,-0.462,5
56504466412,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,-0.999,3
56252615466,-0.999,-0.999,-0.999,0.462,-0.999,-0.999,-0.999,3
56633662124,-0.987,-0.992,0.462,0.000,-0.635,-0.635,-0.987,2
56445405124,0.762,0.987,0.987,0.762,0.848,0.992,0.848,5
56443223532,-0.462,0.000,0.462,0.941,0.635,0.462,0.462,3
56345632246,-0.997,-0.997,-0.997,0.000,-0.762,-0.848,-0.997,3
56431314336,-0.462,0.635,-0.462,0.462,0.905,0.848,0.635,4
56602241021,-0.999,-0.999,-0.999,0.635,-0.999,-0.999,-0.999,3
56231330634,0.762,0.998,0.998,0.762,0.762,0.848,0.462,1
56013665562,-0.999,-0.999,-0.999,-0.999,-0.635,-0.999,-0.999,4
56424626602,-0.995,-0.997,-0.848,-0.995,-0.997,-0.848,-0.997,2
56235025665,-0.635,-0.848,0.635,0.635,-0.998,-0.848,0.635,2
56662304335,-0.999,-0.999,-0.999,-0.999,0.245,-0.999,-0.999,4
56353532112,-0.999,-0.999,-0.999,-0.978,-0.999,-0.999,-0.999,3
56320201151,-0.848,-0.995,0.462,-0.997,-0.995,-0.992,-0.992,2
56123140454,-0.999,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,4
56562522501,-0.997,-0.997,-0.997,-0.995,0.245,-0.997,0.245,4
56022210161,-0.999,0.635,-0.999,-0.999,-0.999,-0.999,-0.999,1
56560244322,-0.635,-0.635,-0.635,0.635,0.848,0.635,0.848,4
56346423424,-0.245,0.998,0.462,0.462,0.245,0.999,-0.245,5
56462353300,-0.635,-0.635,-0.635,-0.635,-0.635,-0.635,-0.635,0
56523633542,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
56456433136,-0.999,-0.999,0.998,-0.999,-0.999,-0.999,-0.999,2
56403254134,-0.762,0.000,-0.245,0.000,-0.462,-0.245,-0.635,1
56543305002,-0.999,0.245,-0.999,-0.999,-0.999,-0.999,-0.999,1
56605130253,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
56143006102,-0.762,-0.635,-0.462,0.000,-0.997,-0.997,-0.245,3
56155322000,0.000,-0.462,0.462,0.992,0.000,0.462,0.000,3
56562665205,-0.997,-0.997,-0.997,-0.997,-0.941,-0.997,-0.997,4
56434541262,-0.999,-0.999,-0.999,-0.999,-0.995,-0.999,-0.999,4
56150660260,-0.999,-0.999,-0.999,0.462,-0.999,-0.999,-0.999,3
56262266424,-0.999,-0.999,-0.999,-0.995,-0.999,-0.999,-0.999,3
56005212116,0.635,-0.635,0.762,-0.964,-0.635,0.635,-0.905,2
56631112605,-0.762,0.000,0.000,0.462,-0.762,-0.635,-0.762,3
56612416453,-0.992,-0.992,-0.762,-0.635,0.000,-0.462,-0.987,4
56131034322,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
56602016520,-0.995,0.000,-0.995,0.462,0.462,-0.462,-0.635,3
56050234541,0.462,0.462,0.462,0.998,0.998,0.000,0.000,3
56230664263,-0.992,-0.998,-0.995,0.000,-0.245,-0.848,-0.992,3
56161533144,-0.999,-0.635,-0.999,-0.999,-0.999,-0.999,-0.999,1
56163141343,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
56653010615,-0.762,-0.997,-0.462,-0.997,-0.998,-0.997,0.000,6
56066564023,-0.762,-0.978,-0.462,0.462,0.000,0.462,-0.462,3
56610042165,-0.941,-0.964,-0.978,-0.987,0.245,0.000,0.000,4
56025640055,0.000,-0.462,0.635,0.462,0.000,-0.462,0.000,2
56641333143,-0.762,-0.762,-0.762,-0.762,0.905,-0.762,-0.762,4
56541004145,-0.999,-0.999,-0.999,-0.999,0.999,0.635,-0.999,4
56360213300,-0.635,0.762,0.762,0.762,-0.905,-0.762,0.762,1
56352023110,-0.999,-0.999,-0.999,-0.999,-0.848,-0.999,-0.999,4
56444263251,-0.762,-0.635,-0.462,-0.997,-0.462,-0.762,-0.762,2
56352616632,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
602013205105540205143614531661456233,-1.000,-1.000,0.000,0.000,0.000,-1.000,0.000,2
605140610526056354234414616314013055,-1.000,-1.000,0.000,0.245,-1.000,-1.000,-1.000,3
600320111611251256546244532504206354,-0.635,-1.000,-1.000,-0.635,-0.635,-1.000,-0.635,0
600511613642250011020451223643243665,-1.000,-1.000,-1.000,0.000,0.000,-0.462,-1.000,3
60225411334500544521521566266024011,-0.245,-1.000,-1.000,-0.245,-0.245,-1.000,-0.245,0
60664256054314146160011220345142320,-1.000,-1.000,0.000,0.762,-1.000,0.462,-1.000,3
60346640121532421101146626202505045,-1.000,-1.000,-1.000,-0.635,0.000,0.462,-1.000,5
60435024650226215660653541431132142,-0.635,-0.635,-1.000,0.762,-0.635,-0.635,-1.000,3
60432234463310422522530346641060601,-1.000,-0.462,-1.000,-1.000,-1.000,-0.635,-1.000,1
60352651343513522620310360662541510,-0.635,0.762,-0.635,-1.000,-0.635,-1.000,-1.000,1
