move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
05045161036163224,0.997,0.997,-0.995,-0.995,-0.995,-0.995,-0.995,0
466534024505200,-0.964,-0.762,-0.762,-0.635,-0.635,0.998,-0.941,5
414324643612415232,-0.995,-0.995,-0.978,-0.995,-0.995,-0.995,-0.995,2
0550555360004603161,-1.000,0.000,0.848,0.848,-0.635,0.000,0.848,2
463262235000464,-0.997,-0.997,-0.997,-0.997,-0.978,-0.997,-0.997,4
004523126662400055,-0.987,-0.848,-0.987,-0.964,-0.462,-0.987,-0.987,4
463266116631320,-0.997,-0.997,-0.997,0.000,-0.997,-0.997,-0.997,3
053043036310023,0.762,0.762,0.987,0.762,0.987,0.987,0.848,2
26563224113,-0.992,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
465434601032655,0.462,0.462,0.462,0.000,0.462,0.462,0.462,0
36654445042,-0.999,0.000,-0.999,-0.999,-0.999,-0.999,-0.999,1
65245251411406,-0.462,-0.635,-0.635,-0.987,-0.635,-0.462,-0.848,0
31300653616643,-0.462,0.635,0.998,-0.762,0.995,0.995,-0.762,2
365344561106,-0.999,-0.999,0.999,-0.999,-0.999,-0.999,-0.762,2
462340301000225,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
551425650103331003410355,-0.978,-0.978,-0.978,-0.848,-0.978,-1.000,-0.978,3
55116665654441,-0.998,-0.998,-0.998,0.998,-0.998,-0.762,-0.998,3
061061346505,0.762,0.635,0.999,0.992,0.997,0.997,0.997,2
362203266626,0.992,0.999,0.997,0.997,0.997,0.997,0.987,1
466261131321645,0.998,-0.997,-0.997,-0.997,-0.997,-0.997,0.848,0
36515565536,0.462,0.635,0.635,0.848,0.635,0.462,0.635,3
461215524161004,-0.997,-0.997,-0.997,-0.997,-0.964,-0.997,-0.997,4
61110655554251102,-0.995,-0.995,-0.995,-0.978,-0.995,-0.995,-0.995,3
363120121535,0.995,0.997,0.997,0.999,0.997,0.941,0.848,3
461206030003506,-1.000,0.941,0.978,0.992,0.995,0.941,0.905,4
30526611546454220326,-0.992,-0.992,-0.992,-0.992,-0.992,0.992,-0.992,5
463046530443666,-0.997,-0.997,0.635,-0.997,-0.997,-0.997,-0.997,2
036424206523061450105,-0.987,-0.987,0.978,-0.987,0.992,-0.987,-0.987,4
0532430310363515,-0.997,-0.997,-0.997,-0.997,-0.997,-0.995,-0.997,5
466643253226620,-0.997,-0.997,-0.997,-0.997,-0.997,-0.992,-0.997,5
05335241324132,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
466503615231530,-0.997,-0.997,-0.997,-0.997,-0.245,-0.997,-0.997,4
0566524425116255,-0.462,-0.635,0.000,-0.462,-0.462,-0.462,-0.462,2
0523201356315353,-0.997,-0.997,-0.997,-0.997,0.978,0.997,-0.997,5
464621154453103,-0.997,-0.997,-0.992,-0.997,-0.997,-0.997,-0.997,2
0210301405606,-0.997,-0.462,-0.462,-0.997,-0.997,-0.997,-0.997,1
462656662334621,0.000,0.462,0.462,0.762,0.762,0.462,-1.000,3
21623615441,-0.462,0.635,0.462,0.762,0.462,0.000,0.462,3
26413302062,-0.999,-0.999,-0.999,-0.999,-0.999,0.245,-0.999,5
642113410626611,-0.997,-0.997,-0.997,-0.635,-0.997,-0.997,-0.997,3
62366234666141203114,0.978,0.978,0.978,0.992,0.978,0.978,-1.000,3
466015456514320,0.462,0.462,0.992,0.462,0.848,0.998,0.462,5
00243605455045016,-0.964,-0.762,-0.848,-0.992,-0.848,-0.964,-0.995,1
0504324246522511664,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
462112153163161,0.000,-1.000,0.905,0.992,0.905,0.992,0.462,3
042145621663546600,-0.762,-0.762,-0.635,-0.987,-0.762,-0.978,-0.762,2
465625061242155,-0.997,-0.997,-0.997,0.978,-0.997,-0.997,0.998,6
416422163261620104,-0.995,-0.995,-0.964,-0.995,-0.995,0.995,-0.995,5
0566225132110264450,0.978,-0.992,0.995,-0.992,-0.992,-0.992,-0.992,2
46353621463252,-0.998,-0.998,-0.998,0.998,-0.998,-0.998,0.995,3
406105143533110402554262516356442,-0.762,-0.762,0.848,-0.762,-1.000,-1.000,-0.762,2
46206534046666,0.462,0.998,0.905,0.905,-0.462,-0.462,-1.000,1
56423316060110,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.997,6
360306304551,0.000,0.462,0.462,0.635,0.000,0.462,0.245,3
46223102355253,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
6555442304426055,-0.987,-0.992,-0.905,-0.995,-0.848,-0.848,-0.997,4
46630264040624,0.998,-0.998,-0.998,-0.998,-0.635,-0.998,-0.998,0
31412002255540,0.000,0.987,0.905,0.905,0.992,0.245,0.000,4
366601401002,0.635,0.762,0.762,0.978,0.964,0.462,0.762,3
46046655450402,0.998,-0.462,0.000,-0.462,-0.462,-0.462,-0.462,0
40544433464036500632210253155135,-0.848,-0.848,-0.848,-1.000,-1.000,-1.000,-0.848,0
63345230112410,0.992,0.992,0.995,0.995,0.995,0.992,0.987,2
00343155630225516,-0.462,-0.245,-0.245,-0.462,-0.635,-0.462,-0.245,1
63166006255534,-0.998,-0.998,-0.998,-0.998,0.635,-0.998,-0.998,4
46010451015611,0.998,0.462,0.995,0.995,0.462,0.995,0.462,0
66054144431236523403,-0.462,-0.462,0.941,-0.462,-0.635,-0.462,-0.635,2
46336634001314,0.992,0.995,0.998,0.635,0.995,-0.998,0.635,2
5325151322562544310205004323044,0.462,0.462,-1.000,0.462,0.000,-1.000,0.905,6
305130135305521062013516,-0.905,-0.905,-0.978,-0.905,0.978,-0.905,-0.848,4
46306462302234,-0.762,0.995,-0.762,0.998,0.995,-0.848,0.995,3
30331200260626620634,0.978,0.992,0.978,0.978,0.978,0.978,0.978,1
46233266365623,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0.762,6
415314052105345112,-0.995,-0.992,-0.992,-0.978,-0.978,-0.992,-0.992,3
0543362624360031,-0.997,0.997,-0.997,0.997,-0.997,-0.997,0.992,1
46615425632503,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.462,6
0506552155322440,0.245,0.462,0.462,0.992,0.635,0.462,0.462,3
46366341125133,-0.762,-0.762,-0.762,-0.462,0.762,-0.462,-0.462,4
5252241336350104216232410,0.978,0.978,-1.000,-0.964,-0.964,-0.964,-0.964,0
052365330236523450,-0.992,-0.992,0.987,-0.992,0.964,0.978,-0.992,2
46355052410504,-0.998,-0.998,-0.998,0.995,-0.998,-0.998,-0.998,3
0524363563343635,-0.997,0.997,-0.997,-1.000,-0.997,-0.997,-0.997,1
46040043036332,-0.992,-0.995,-0.762,-0.992,-0.987,-0.995,-0.987,2
41222146440542403,0.992,0.992,0.992,0.997,-1.000,0.992,0.992,3
3024446415553014324102105336032205,-1.000,0.762,-0.762,-1.000,-1.000,0.000,-0.762,1
46135626655104,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,-0.998,3
303125561446123362603430,0.462,-0.978,-0.978,-1.000,-0.978,0.978,-0.978,5
46651133165255,-0.997,-0.997,-0.462,-0.997,-0.998,-0.997,-0.997,2
3101626312021625,0.941,0.941,0.941,0.848,-0.997,0.848,0.848,0
055330166115032500,-0.995,-0.995,-0.995,-0.995,-0.905,-0.995,-0.995,4
46234325462215,0.462,0.995,0.462,0.995,0.998,0.995,0.462,4
403216344422331426212640631661,-0.462,-0.635,-1.000,0.762,-1.000,-0.762,-1.000,3
03161160416,0.635,0.762,0.462,0.762,0.635,-0.462,0.762,1
0500434614026365,-0.964,-0.941,-0.992,-0.997,-0.762,-0.997,-0.762,4
364142112056,0.762,0.762,0.997,0.999,0.997,0.992,0.762,3
46410434236100,-0.905,-0.462,-0.462,-0.462,-0.762,0.998,-0.762,5
404261306305315001251562444204,-1.000,-0.905,-0.905,0.905,-1.000,-0.905,0.905,3
533555322213415,0.998,0.987,0.992,0.987,0.992,0.987,0.992,0
21156102616,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.762,6
361416515150,-0.462,0.000,0.964,0.848,0.848,0.999,0.762,5
46522035534043,0.635,0.000,0.762,0.635,0.998,0.000,0.000,4
401405644355545031121150003341,-1.000,-1.000,0.905,0.762,-1.000,-1.000,0.762,2
02555014162205615,-0.462,0.635,0.635,0.000,0.635,-0.462,0.462,1
41636514065302161,-0.995,0.462,-0.995,-0.995,-0.995,0.997,-0.995,5
363623532503,-0.999,0.999,-0.999,0.997,0.999,-0.999,-0.999,1
46633431041210,0.462,0.987,0.245,0.987,0.462,0.462,0.000,1
00625300652503,-0.848,-0.762,-0.848,-0.762,-0.762,-0.762,-0.992,1
46205152061254,0.995,0.995,0.995,0.998,0.995,0.998,0.995,3
41001124256241152,0.635,0.635,0.635,-0.462,0.635,0.762,0.635,5
0530645421652062,0.635,-0.462,0.000,0.245,0.635,0.635,0.997,6
46663102641540,0.245,0.635,0.245,0.635,0.635,0.000,0.245,1
63464205604443322130,-0.992,0.992,-0.992,-0.992,-0.992,0.992,-0.992,1
46344216014144,-0.905,-0.848,0.000,-0.462,-1.000,-0.997,-0.848,2
0343365146300623505,-0.992,-0.992,-0.992,-0.992,-0.992,0.987,0.995,6
53200432352334,-0.997,-0.997,-0.997,-0.997,0.995,-0.997,-0.462,4
46025503326124,0.635,0.992,-0.978,0.992,0.635,0.635,0.635,1
30630542016631460003335,-1.000,0.000,-0.245,-1.000,-0.964,-0.964,0.000,1
46460222005042,0.635,0.762,0.635,0.987,0.998,0.987,0.762,4
31255352331402,-0.635,-0.998,-0.462,0.462,-0.635,-0.462,-0.635,3
051346111345165046,-0.995,-0.995,-0.995,-0.995,0.995,-0.995,0.941,4
46130523216041,-0.762,-0.995,-0.987,-0.462,-0.462,-0.995,-0.995,3
54046061431316544,0.462,0.992,0.997,-0.995,0.462,0.992,0.992,2
46534662005245,-0.848,-0.462,0.635,-0.848,0.998,-0.635,-0.635,4
03240012041411215612064,0.635,-1.000,0.848,0.964,0.848,0.964,0.964,3
054201224012556313,-0.992,0.000,-0.992,-0.905,0.000,-0.992,-0.992,1
46561362310513,-0.635,0.000,-0.462,0.245,-0.762,0.000,0.000,3
66603005015135552,-0.987,-0.978,-0.978,-0.762,-0.992,-0.987,-0.987,3
46455661130414,-0.462,-0.462,0.000,-0.635,-0.635,-0.635,-0.635,2
41155524645605262,-0.995,-0.995,0.000,-0.995,-0.995,-0.995,-0.995,2
301666100165263024111302035622,-1.000,-1.000,0.000,0.000,0.905,0.000,-1.000,4
46663361262145,0.462,0.848,0.762,0.462,0.762,-0.462,-0.462,1
40510020610355011326344361516,-1.000,-1.000,0.941,0.848,0.848,0.000,0.000,2
46661225126253,-0.762,-0.762,-0.762,-0.762,-0.462,-0.462,-0.762,4
41156413116166505,-0.848,-1.000,0.997,-0.635,0.462,-0.462,-0.848,2
364261015150,-0.999,-0.635,-0.999,-0.999,-0.999,-0.999,-0.999,1
46541340335124,-0.941,-0.462,-0.848,0.762,-0.941,-0.462,-0.941,3
40255020061250142213502136116,-1.000,-1.000,-1.000,-0.905,-0.905,-0.905,-0.905,3
46306042544160,0.245,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
0611155013212,-0.635,-0.635,0.000,0.462,0.999,-0.635,-0.245,4
364246450501,0.997,0.992,0.992,0.995,0.999,0.992,0.762,4
6111356320542464500,-0.992,-0.992,-0.992,-0.992,0.995,-0.992,0.987,4
40361612406223310423446166032,-0.905,-0.905,-0.905,-0.905,-0.905,-0.905,-1.000,0
46514051450366,-0.998,-0.998,0.995,0.998,0.998,-0.998,-0.998,3
222602016466426515005062443103114514,-1.000,-1.000,-1.000,0.635,-1.000,-0.635,-1.000,3
361662220604,0.978,-0.635,-0.462,0.987,0.635,0.462,-0.635,3
46663563302156,0.462,0.635,0.762,0.635,0.462,0.635,0.000,2
3003515524354151663,-0.992,0.995,-0.992,-0.992,0.000,-0.992,-0.992,1
46064520244132,-0.462,0.000,0.000,0.995,0.000,0.635,0.000,3
6252046032640436611161,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-1.000,0
0543263050144165,0.462,0.462,0.987,0.987,0.987,0.997,-0.997,5
46015351514365,-0.998,-0.992,-0.998,-0.998,-0.998,-0.998,-0.998,1
6123440026366464022612331,0.905,0.905,0.848,0.941,0.978,0.941,-1.000,4
46122446453144,-0.462,0.000,0.762,-0.462,-1.000,0.762,-0.462,2
41435064032535516,-0.635,0.000,-0.635,0.000,-0.245,0.000,-0.245,1
0553031061116320,-0.997,-0.997,-0.997,-0.848,-0.997,-0.997,-0.997,3
46641326113411,0.000,-0.941,-0.905,0.000,-0.905,-0.941,-0.905,0
054162653260205,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.245,6
46616022411013,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,-0.998,3
41512424461653106,-0.992,-0.992,-0.462,-0.635,-0.992,0.964,-0.987,5
30302212131433513651025505656,-0.905,-0.905,0.941,-1.000,0.941,-1.000,-0.905,2
46133323421110,-0.997,-0.992,0.998,-0.992,0.995,-0.987,-0.987,2
3050645026050056511416,-1.000,-0.987,0.987,-0.987,-0.987,-0.987,0.941,2
46511563331353,-0.998,-0.998,-0.998,-0.848,-0.998,-0.998,-0.998,3
0551660246014,-0.462,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
044566532620626334,-0.762,-0.762,-0.462,0.462,0.978,-0.462,-0.762,4
46023621023532,0.995,0.998,0.995,0.998,0.995,0.995,0.995,1
53564262531,-0.999,-0.999,-0.999,-0.999,-0.999,0.987,-0.999,5
46504002013064,-0.987,0.635,0.762,0.995,-0.762,-0.462,-0.848,3
040635543332203160,-0.978,0.995,-0.995,-0.978,0.635,0.762,-0.462,1
6663524516532203,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
46350216012436,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.462,6
4032034362240105453123441366,0.941,0.941,-0.941,-1.000,-1.000,-0.941,-0.941,0
46223520644524,-0.998,0.998,-0.998,0.995,-0.998,-0.998,-0.998,1
221326154533664032110500,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,0
361266205163,-0.462,-0.462,0.000,0.000,-0.462,-0.462,-0.635,2
46102544062450,0.995,0.995,0.995,0.998,0.995,0.995,0.995,3
401020636631421515520154552,0.462,0.462,0.462,-0.941,0.462,-1.000,0.462,0
46566301304631,0.964,0.987,0.987,0.978,0.992,0.987,0.905,4
41662213563155633,-0.462,-0.462,0.987,-0.992,-0.995,-0.992,-0.992,2
36663306333,-0.992,-0.905,0.000,-1.000,-0.992,-0.905,0.000,2
004510611456520021552026126,-1.000,-0.941,-0.941,-0.848,-0.941,-0.941,-0.941,3
406621253044211316122354512,-0.941,-1.000,-1.000,-0.941,-0.941,-0.941,0.905,6
46641213630232,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,-0.998,2
41340523564651225,-0.995,-0.995,-0.995,-0.995,-0.995,0.000,-0.995,5
36335203303,0.762,0.762,0.762,-1.000,0.762,0.762,0.762,0
46212225515033,-0.995,0.762,-0.905,-0.998,-0.995,0.762,-0.905,1
0525531432552,-0.762,-0.462,0.762,0.762,-0.998,-0.762,0.999,6
46220200412003,-0.848,-0.998,-0.848,-0.905,-0.848,-0.462,-0.462,5
41523211055633555,-0.992,0.987,0.992,0.987,-0.992,-1.000,-0.992,2
3004160131524205634250,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
5450066322255,-0.997,-0.997,-0.997,0.762,0.848,-0.997,-0.997,4
665454115516302002161,-0.987,0.978,-0.987,0.992,-0.987,-0.987,0.992,3
46003334614444,0.462,0.635,0.635,0.635,-1.000,0.462,0.462,1
3015212255045422562444,0.462,-0.978,-1.000,-0.987,0.462,0.462,0.462,0
055320602656602,0.998,-0.997,-0.462,-0.997,-0.997,-0.997,-0.997,0
46343116330030,0.462,0.462,0.762,-0.762,0.762,0.462,-0.762,2
016241450303,0.999,0.762,0.462,0.964,0.997,0.635,0.000,0
46034462565144,0.462,0.245,0.462,0.998,-0.462,0.995,-0.462,3
5624230544512215511,-0.992,-0.992,-0.992,-0.987,-0.992,-0.992,-0.992,3
05245240442056461,-0.995,-0.995,-0.995,0.997,-0.995,-0.995,-0.995,3
46313255511551,-0.462,0.000,0.000,0.762,-0.462,-0.462,-0.462,3
056224151652114,0.995,0.995,0.995,0.998,0.995,0.995,0.995,3
46046605212152,-0.635,-0.635,-0.762,-0.762,-0.462,-0.635,-0.762,4
221444040440002166260623153161,-1.000,0.245,0.905,0.245,-1.000,0.245,0.245,2
3056243004501455664421415005,-1.000,0.245,0.848,0.941,-1.000,-1.000,-0.762,3
46511532313642,0.992,0.995,0.995,0.998,0.995,0.995,0.995,3
3014014025001602145153,-1.000,-0.462,0.000,0.000,-0.462,0.000,-0.462,2
0111456131341055250455403002,-1.000,-1.000,0.000,0.941,0.462,-1.000,-0.462,3
41001153663035062,-0.987,-0.987,-0.992,-0.987,-0.905,-0.987,-0.905,4
05436512612404530,0.987,-0.995,-0.995,-0.995,-0.995,0.997,-0.995,5
46132251336524,-0.995,-0.462,-0.995,-0.462,-0.462,-0.462,-0.462,1
40160044510362206646635024,-1.000,-0.462,0.905,0.964,-0.462,-0.964,-1.000,3
46206461643300,0.995,0.995,0.995,0.995,0.995,0.998,0.998,5
4144660633003602,-0.997,-0.997,-0.997,-0.997,-0.997,0.997,0.245,5
0311221542453642,-0.997,-0.997,0.000,-0.997,0.997,-0.997,-0.997,4
46132145362511,-0.992,-0.992,0.995,0.000,0.995,0.000,0.000,2
40422601645211220044146052,-0.964,-0.964,-1.000,0.905,-1.000,-0.964,-0.964,3
46566622001060,-0.848,-0.998,-0.998,0.998,-0.998,-0.998,-0.998,3
22426021011002555014014,-1.000,-0.978,-0.978,-0.635,-0.978,-0.978,-0.978,3
36025312540,0.462,0.762,0.995,0.905,0.995,0.635,0.462,2
46046100354555,0.462,0.462,-0.905,0.762,0.848,0.462,0.462,4
40332621020265346255466510,-0.964,-0.964,-0.762,-0.964,-0.964,-0.964,-0.964,2
4662206365521,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.635,6
3121013522623,-0.998,0.999,-0.998,0.941,-0.998,-0.998,-0.998,1
36625534421,-0.762,-0.995,0.635,0.635,0.462,-0.462,-0.995,2
4652636010543,-0.245,-0.762,-0.635,-0.462,-0.245,-0.462,-0.762,0
00166226414534254,-0.987,-0.992,-0.762,-0.995,-0.964,-0.762,-0.762,2
4643215630602,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
103466621235464622614415535224035,-0.762,-0.762,-1.000,0.848,-1.000,-0.762,-1.000,3
053433365366110,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
4615410043321,-0.998,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,4
662634265432501251252,0.964,0.978,-1.000,0.978,0.978,0.964,0.992,6
4653513514461,-0.992,-0.635,-0.762,-0.762,0.462,0.462,-0.462,4
4122424410416215,-0.997,-0.997,0.000,-0.997,-0.997,-0.997,-0.997,2
6441041044300421303,-0.992,-0.992,-0.992,-0.992,-1.000,-0.992,-0.992,0
64661401432561042430401165,-0.941,-0.941,0.905,0.635,-1.000,0.905,-0.941,2
460005263641212,-0.997,-0.997,-0.762,-0.997,-0.997,-0.997,0.998,6
4614562060130,0.000,0.462,0.462,0.635,0.000,0.462,0.462,3
56204006541350044,-0.995,-0.995,-0.995,-0.995,-0.995,0.000,-0.995,5
05221052506560621,0.997,-0.995,0.997,-0.995,-0.995,-0.995,-0.995,0
0522213410636,-0.635,-0.762,-0.635,-0.998,-0.245,-0.462,-0.635,4
466415045023113,0.992,0.762,0.762,0.995,0.992,-0.462,0.462,3
4631031352203,-0.998,-0.998,0.762,-0.998,-0.998,-0.998,-0.998,2
64415325550344653624145,-0.978,-0.978,-0.978,-0.978,-1.000,-1.000,-0.978,0
24201545126566,-0.998,-0.998,-0.998,-0.998,-0.998,-0.462,-0.998,5
2250034111662424526320656554,-0.941,-0.941,-1.000,-0.941,-0.941,-0.941,0.941,6
465560323261560,-0.762,-0.987,0.635,0.462,-0.995,-0.978,-0.978,2
4634260335536,-0.998,-0.245,-0.998,-0.998,-0.998,-0.998,-0.998,1
0335331156633615225010,-0.987,-0.987,-0.987,-1.000,0.964,-0.987,-0.987,4
045145413621450053,-0.995,0.000,-0.995,-0.995,0.995,-0.995,-0.995,4
4146015333202432,-0.997,0.000,-0.997,-0.997,-0.997,0.997,-0.997,5
463550154664016,-0.997,-0.997,-0.462,-0.997,-0.997,-0.997,-0.997,2
4614216140035,0.635,0.992,0.995,0.762,-0.635,-0.635,0.635,2
2664155012263260605264450420454,-0.462,-0.462,-1.000,-0.848,-1.000,-0.462,-1.000,0
6456311415551666,-0.997,0.997,-0.997,0.635,-0.997,-0.997,-0.997,1
656346640661114044,0.462,0.635,0.000,0.762,0.245,0.762,-1.000,3
465203625160430,0.995,0.998,0.995,0.995,0.995,0.992,0.987,1
4645522411266,-0.995,-0.992,-0.995,-0.998,-0.941,-0.941,-0.995,4
52531646661,-0.978,-0.978,-0.762,-0.635,-0.762,-0.462,-0.978,5
4622000465130,0.462,0.462,0.992,0.997,0.905,0.987,0.848,3
663363210210,-0.987,-0.848,-0.762,-0.905,-0.978,-0.848,-0.964,2
460300436652206,0.987,-0.635,0.462,0.992,0.762,-0.905,-0.762,3
400633436002252666244002,-1.000,-0.964,-0.964,0.905,-0.964,-0.978,-0.964,3
461022611360645,-0.997,-0.997,-0.997,0.998,-0.997,-0.997,0.462,3
4640342335024,-0.998,-0.762,-0.998,-0.998,-0.998,-0.998,-0.998,1
3103660056356,-0.998,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,4
466323315005354,-0.941,-0.978,-0.987,-0.964,-0.762,-0.964,-0.964,4
405246153064415262050055,-0.978,-0.978,-0.978,-0.978,-0.978,-1.000,0.978,6
461103213154142,0.964,0.762,0.992,0.987,0.992,0.964,0.848,2
4646200542253,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
004443120036361,-0.992,-0.992,-0.995,-0.992,-0.635,-0.992,-0.462,6
400661304020240563535434,-1.000,-0.978,-0.978,-0.978,0.000,-0.978,0.978,6
036306313524550310552562311024,-0.905,-0.905,0.905,-1.000,0.905,-1.000,0.762,2
464562632461344,0.998,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
4601341211455,-0.762,-0.848,-0.462,-0.848,-0.762,-0.762,-0.848,2
63540455533566412,-0.995,-0.995,-0.995,0.635,-0.995,-0.995,0.997,6
401452560016154643340543,-0.978,0.978,0.978,-0.978,-1.000,-0.978,0.941,1
31610623256623,-0.762,-0.762,0.998,-0.762,-0.762,-0.848,-0.762,2
462233355451423,-0.848,0.998,-0.997,-0.762,-0.762,-0.762,-0.997,1
4630021061512,0.000,0.995,0.997,0.462,-0.245,0.000,-0.462,2
12326022616426254,-0.978,-0.462,-1.000,0.462,-0.462,-0.245,-0.978,3
4604204201434,-0.998,-0.998,-0.998,-0.998,-0.245,-0.998,-0.998,4
22044605550024214650014511324,-1.000,-0.848,-0.848,-0.905,-1.000,-0.848,-0.462,6
464203534100246,-0.762,-0.635,0.000,-0.245,-0.762,-0.987,-0.635,2
624201660541,0.245,0.245,0.635,0.000,0.635,0.000,0.000,2
0536506635553,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,3
4622505306222,-0.462,-0.762,-0.762,-0.462,-0.987,-0.762,-0.462,0
615510032311250065,-0.995,-0.995,-0.995,-0.995,-0.995,-0.992,-0.995,5
466403562606612,-0.462,0.000,0.462,0.462,-0.978,0.000,-1.000,2
525633243604141,-0.997,-0.997,-0.997,-0.997,0.998,-0.997,-0.997,4
460531251343303,-0.762,-0.762,-0.997,-0.905,-0.635,0.848,-0.762,5
4666231356343,-0.462,0.000,0.997,0.000,0.987,0.997,0.997,2
5204344346546114605555630613,-0.941,-0.941,-0.941,0.941,-1.000,-1.000,-0.941,3
0144633040600555,0.462,-0.762,0.462,0.462,0.462,0.462,-0.997,0
404165030610145521300214,-1.000,-0.978,-0.978,0.941,-0.978,-0.978,-0.978,3
465333063560362,-0.462,-0.635,-0.635,-0.245,-0.245,0.000,-0.245,5
4631066345006,-0.462,-0.635,-0.762,-0.762,-0.245,-0.998,-0.762,4
4146033661664411,-0.635,-0.635,-0.462,0.964,-0.635,-0.635,-0.635,3
62354656016,-0.762,-0.964,-0.462,-0.762,-0.462,-0.462,-0.762,2
0544526303264,-0.995,-0.995,-0.635,-0.998,-0.995,-0.462,-0.635,5
461045240365431,0.462,0.905,0.635,0.995,0.462,0.995,0.462,3
4600104641605,0.999,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,0
531622224062650404142501314,0.462,-0.941,-1.000,-0.941,-0.941,-0.941,0.964,6
401043422442236321140116,-0.978,-0.978,-0.978,0.941,-1.000,-0.978,-0.978,3
4123423434405031,0.992,0.992,0.992,0.997,0.987,0.987,0.987,3
523442340205241,-0.997,-0.997,-0.997,0.995,-0.997,-0.997,-0.997,3
01063226456631000403635631,-1.000,-0.941,-0.964,-0.964,-0.964,-0.964,-1.000,1
401330225416001524515361,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,0
4633252551446,0.000,0.000,0.000,-0.762,0.000,0.000,-0.998,0
4116226244214142,-0.941,-0.905,-0.905,0.000,-0.905,0.992,-0.905,5
465253251336350,-0.992,-0.462,-0.992,-0.992,-0.987,-0.462,-0.462,1
4645213163103,-0.848,-0.978,-0.635,-0.635,-0.762,-0.995,-0.905,2
4025660543043055552204446,0.000,-0.964,0.462,0.000,-1.000,-1.000,0.000,2
4633443616413,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0.999,6
553336551132551,0.987,0.987,0.992,0.987,0.992,-1.000,0.992,2
55165461410215526521362224,-0.964,-0.964,-1.000,0.635,-0.964,-1.000,-0.964,3
665405624605513515160110022241,0.462,-1.000,0.462,0.762,0.762,-1.000,0.462,3
325503021113,-0.987,-0.995,-0.978,-0.997,-0.999,-0.997,-0.997,2
4621104505542,-0.762,-0.762,-0.905,-0.998,-0.978,-0.987,-0.987,0
31004132131454,0.995,0.995,0.995,0.992,0.992,0.848,0.998,6
460313041326523,-0.997,-0.997,0.995,-0.997,-0.997,0.998,-0.997,5
0461020552524116542035206046126653,-1.000,0.462,-1.000,0.462,0.462,-1.000,-1.000,1
246213426416034,0.762,0.995,0.995,0.995,0.762,0.762,0.762,1
4646605236113,-0.992,-0.992,-0.992,0.000,-0.762,-0.995,-0.992,3
2214361050553113005320501235,-1.000,0.462,0.848,0.848,0.848,-1.000,0.848,2
05032032661121,0.000,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4142600241344030,-0.997,-0.997,-0.997,0.992,-0.997,0.997,-0.997,5
1325533301032203,0.997,-0.762,0.635,-1.000,0.245,0.635,-0.462,0
4650416066066,-0.987,-0.987,-0.462,-0.462,-0.978,-0.762,-1.000,2
54412061310,0.000,0.999,-0.245,0.462,0.462,0.000,0.000,1
530105152261656,-0.997,-0.997,-0.997,-0.997,-0.997,0.998,0.978,5
056262265042,-0.635,-0.635,-0.635,0.462,-0.635,0.635,-0.635,5
254324435334,-0.635,-0.462,-0.999,-0.635,-0.462,-0.462,0.999,6
4660423263566,-0.762,-0.635,0.992,0.987,0.848,-0.635,-0.762,2
644664524615556032,-0.995,-0.995,-0.995,0.000,-0.995,-0.995,-0.995,3
4623560031243,-0.995,-0.995,-0.635,-0.987,-0.995,-0.995,-0.245,6
02360060446546050,-1.000,-0.462,0.462,0.462,0.000,0.462,-0.462,2
